to_pickup_min,to_delivery_min,active_minutes,vehicle_code,weather_code,prep_time,period,order_size,dist_to_center,local_demand,global_demand,target_time_min
3.015486607247294,0.47279653011098394,174.33528706714043,2,1,5.967293883556872,1,2,0.8211309501461865,4,11,6.4667714625258235
2.3991451784285416,7.7915671096348955,157.8751131539986,1,2,20.401933613805628,3,1,1.9152262420131623,2,22,27.430368151362032
4.974015458041547,2.9177900739258464,234.61866372419234,2,2,14.63765240579739,3,1,1.9170577552431745,1,44,16.96412908657932
1.7233919613901238,0.9015914979443085,226.6759631803689,3,1,16.98896367831791,0,2,0.6827760752369963,3,26,17.87872992248695
3.295711109229528,2.9845615091546973,135.02942725404048,1,1,18.202361640626304,3,2,1.7804341793861784,3,19,21.928067708845166
2.458053181251953,5.35750178200371,296.26509209858557,1,0,17.029544562616096,3,1,0.722612570957304,4,33,23.352542012022813
4.489464769122373,4.765830794381686,129.51148407550576,2,2,8.307405301508188,2,2,1.1558000270311926,4,10,13.000417410310494
7.716770909044643,4.677992523222268,250.59332095032278,2,2,7.843218208653234,3,1,1.994445913309794,1,18,12.806747038519653
3.976772906303445,7.206923813882243,138.93223801348498,2,0,19.174386345433515,2,1,0.3081833932447499,1,31,27.20943402723767
0.3275820465042429,4.916436817509373,86.08951838411359,3,1,9.33190719614401,1,2,2.0383178330214267,0,27,13.650902358668763
0.9763697015853607,4.028960541027924,203.99826170818525,3,2,20.834040112020237,2,1,1.7365261420539526,4,48,23.799711432178192
5.914344165701659,1.1420845495210736,194.19400305305027,3,2,15.251438570894448,3,2,1.9576862516978915,4,39,16.10812504775935
1.2797837416430413,1.0648417234763952,288.2995884949066,3,1,7.2054360432936155,0,2,1.5022690286451446,1,41,8.115240120657438
2.4772417146510413,1.8940460370195527,26.50222982220147,2,0,12.421420316080871,0,1,2.329306547864234,4,40,13.986983373662941
2.2581668077859005,4.877496973953632,210.01531950366805,1,2,16.3208459056412,3,2,1.223422103945385,5,38,20.960019310846
1.2190359515885072,2.694983705022807,149.31621298586094,3,1,13.083447944255768,1,2,0.5408284993762613,1,31,15.665623993970225
9.54057191731898,1.2519343867358637,179.95294047333138,1,1,9.143413936563277,3,1,0.580755124475585,5,28,11.109651547597174
6.8756386749167735,2.4587475019319833,273.9254700780032,2,2,8.702212334689909,2,2,2.022129273054798,5,11,11.562435592887256
5.874309674849101,6.429125258515596,70.74329049489347,2,0,10.275833415404792,2,2,0.9008371681246051,1,11,16.674931807455017
3.8476215086571224,2.085611865901313,245.10241976686618,3,0,18.148197110726173,0,1,1.5980758122644523,5,50,20.24152708204585
12.89571395841371,15.44481781231859,145.79646692886053,1,1,17.200833150054986,0,1,1.8934252240215137,1,25,34.09957884505238
2.9847391298982875,5.220150837765978,3.989821309041699,3,2,9.200599671749691,2,1,0.4342487459014776,0,27,14.596305757170233
1.487605991782369,2.056666990343832,201.97461316538002,3,1,5.126148427273244,3,1,1.5648221960387854,4,35,6.955508725552572
7.8456223037250945,5.719578462110508,285.52400607305594,2,2,8.860138737050418,0,1,2.029596090069566,1,28,14.877656967357488
2.2931108489335834,1.844661649160217,290.0425044448646,2,0,11.734850305814959,0,2,2.149138678611869,5,26,13.570754950452754
3.2625545216277,6.469433083913801,148.68483818233673,2,2,7.399702075943934,0,1,0.7004382702883393,5,39,14.960299319819285
1.1537854711035418,3.0732028355108536,79.78270388646594,2,2,6.966329108432888,2,1,1.5683447279748872,4,41,10.064240488197735
13.640672548546462,7.789123649622145,144.46324298053707,1,2,6.850724127141377,0,1,1.8632594604414747,4,21,21.081012993172582
4.723488293301711,2.332113555580076,52.73340255156347,2,1,12.655623688371403,2,2,2.222124658922688,4,24,15.225244507106378
2.5906174253671312,1.6712134843695072,204.538895077256,2,1,8.5491942532714,0,1,0.8555590266259081,0,26,9.707173745579784
6.0168765636991,8.762590061467781,130.85394816606566,1,2,18.30223274364126,0,2,0.9851857592339657,0,26,26.61253348270114
6.887623609481561,1.0949577923731746,218.47054628176707,2,0,16.285509976717478,3,1,2.141785646123025,4,34,17.09777343932382
1.6135665821409169,16.51501713251672,205.97716559898734,1,0,6.833008565296994,0,2,2.079591012285777,4,11,23.466689774253616
3.040435992910867,2.104117603711959,86.86523684583912,2,2,18.914433201089235,2,1,2.1319839292739515,4,26,22.06530948648951
14.726351861783547,2.1852394061279594,128.87565656196978,1,2,5.048522090330901,3,1,1.9686934656129966,5,40,15.906457110356403
1.077256824402624,1.7035434762381156,237.0059195941425,3,0,20.408690242893947,0,1,0.7610397010200657,5,35,21.67231220992397
0.13291838021059374,5.170106191589929,31.23888150957835,3,1,12.115818788556776,2,2,1.7571898774565755,0,15,16.969726884784166
6.458039172366847,15.447850391210995,152.74746769857884,1,1,11.439104338545517,3,2,0.5642735861314492,4,48,25.4655760479916
7.207946255037734,8.34920126892872,107.12759165255477,2,0,16.423827102178173,1,2,1.4224589678619386,3,11,25.03775640029088
1.3965788033862472,1.9885091830870325,74.52714849485794,2,0,9.756180192461565,2,1,0.8607506355623802,5,20,11.945883191710351
12.819231090871924,8.003376026482819,227.51816132181906,1,1,10.411298877729287,2,1,1.2718535544420901,4,44,20.471191628807645
2.7559200880835424,1.4796858941765987,126.38897298703571,3,1,14.233249881136382,3,2,1.1959106880548627,5,47,16.506945697959445
4.110042334994883,4.911170717071943,0.011043329856207864,2,2,7.7990898188749185,1,2,0.9123967027496853,0,47,13.110832622053827
1.2587418053452124,5.710536396283838,272.70867167640773,2,0,8.979897610722347,1,2,0.8729946956164591,5,21,14.820269344855244
3.669459362894844,1.1337838853829916,199.3363508001815,3,2,19.61791051964064,1,1,1.5042828296891344,1,36,20.250626835553355
1.1957370585852354,12.284867828104423,253.29674000882756,1,2,16.92388107637258,3,1,0.7546482617803462,4,18,29.309070903546257
1.2628601614601915,2.791100963601041,14.725831654254588,3,0,5.659676158428513,0,1,1.1100901950469535,4,29,8.531334575989817
5.904336708680793,6.295819609925905,105.77515539324642,2,2,12.141267167729218,0,2,1.9494951500386768,2,43,18.08379768798478
14.72560587021699,7.199350096336301,75.03132168932653,1,2,15.652335500183513,3,1,1.7019631404808948,3,25,23.65624822630725
15.92872650740132,18.680824754852043,112.87779331590427,1,1,16.735300791167596,0,1,1.5036628147842521,2,45,35.43587170878342
1.1882279485496978,4.461055369539635,70.14075627790733,3,0,7.305368869771876,0,2,0.3464575896430772,0,32,11.624711958127598
0.21203679456185492,2.038136406069481,55.48298342824733,3,2,10.34600593798045,3,1,1.439718274678878,5,37,12.096093066003236
1.393312404326239,4.448930625730668,233.77822407862215,2,0,18.175749912668298,2,2,1.7001648935948366,0,26,22.64796257762672
5.762807264394738,3.8787607913319686,24.477135901689135,2,2,13.974487414363054,3,2,1.815149508712325,4,30,17.697485066844585
3.5253202072572534,2.8801159464518724,51.212579671044644,1,1,15.053612765436537,3,2,1.3656833448456593,2,32,18.36596452085697
1.1991216462778043,2.0052784446793153,100.80333110693184,2,0,8.55195215445092,0,1,2.21668278453632,5,18,10.060691668486838
3.0077834234977163,4.378827275012781,228.60591269109045,3,2,4.886359885883716,3,2,1.0260706494188443,0,26,9.442689766666621
14.72012360981007,12.381438158208852,181.63964141771737,1,1,11.1458666113407,2,2,1.9649424365440602,3,32,25.313751990532694
6.776487987793068,5.89005771796531,139.29584730643168,2,0,11.5230232649047,1,1,1.9199553939613048,4,27,17.82370023992898
15.564665572064388,6.099322750351432,16.453230711581558,1,2,18.61321360763679,2,1,1.9905022642059893,3,29,23.86616766455638
1.2011883480097525,0.4488946747090419,66.95402363474227,3,0,18.009794870382226,3,2,1.190783737512086,3,12,18.529164524097173
7.055217216906696,4.378090895445862,289.76893720673206,1,2,10.673500592202208,2,2,0.5034054199521271,0,32,15.537382084937382
2.391840782440937,1.145510638092997,190.23506528601686,3,2,17.043276620743033,0,1,0.8515670311779683,4,13,19.160387463388673
12.178847736775301,3.5266418884773203,18.453345493446857,1,1,6.995596954233426,0,2,1.8377585669631562,0,10,15.866143674527947
2.7317628076017253,3.4496952679071367,46.420197061450345,3,2,7.086356105463242,3,2,1.6210164761682906,5,37,10.478814287759356
4.280527631328054,1.863228080745474,110.18814646052022,2,2,9.962927416318557,0,2,0.7827320172563672,2,20,11.883016570319061
5.082705270367854,6.086941450562309,252.9324715244851,1,1,5.728746959623777,2,1,1.0060037216698752,1,21,12.150188179350028
9.43513671736813,3.959833289131949,51.699375265249046,1,1,6.054602289712618,0,1,1.497793553931145,1,28,14.350060384989712
1.3048629938428395,0.5522543885199035,172.90568296205487,3,0,6.453587571717141,1,2,0.7663048758506216,0,44,6.585806670493856
5.526415252033381,6.213128605802017,122.7010369079463,3,2,6.046178526740149,3,2,1.8424031852463636,3,13,12.167407581973649
6.837921799875443,7.743055142158705,76.05596237631023,2,1,6.257102397083796,1,1,1.391127772896219,0,26,14.952023088573878
3.1049493566401094,2.2701701866100144,69.7499476413103,3,1,13.105138313251102,2,1,1.2087432025948412,4,47,15.238626503043434
13.235754813774525,10.448653289678594,149.62624049559903,1,1,17.869709425036532,1,1,1.1718094945583257,5,29,28.666797329327693
1.6792223929230736,0.5751644732221787,96.27053019111936,3,2,8.75204918376852,0,2,1.03427508783706,4,44,9.575707358788314
2.5116868008327917,2.2633795712573472,243.03798476005076,2,1,7.574390169022161,0,2,1.799696608188971,2,26,10.220842191480582
4.670837551061083,3.2738729363914363,173.30001956921183,1,2,19.521057469436602,2,2,0.2672465302306036,0,44,23.141316996891803
8.709365268771885,7.96135509327796,31.994991827410885,1,0,16.144199813072632,2,2,2.0144309596971746,5,32,24.54055910071735
4.2099400030994145,1.7316684929642425,221.27681469126878,3,2,10.02320584791277,1,2,0.8545056905313759,5,14,11.7619825648905
2.5340373647352044,1.4765977796595888,128.45458414319748,3,0,11.426072814625696,3,2,0.2322114360324924,1,31,13.610105801120914
2.3950418127097106,3.2268689381136917,182.64584619404286,2,1,5.865875983035057,3,2,0.4880727029918065,4,15,9.166968975441264
3.1123400055207773,2.6275090441561364,138.41276325076115,2,1,10.807493739404762,2,1,0.7477277338591347,0,23,13.693713426499583
4.244605280827334,2.114381246369347,112.6394749740531,3,0,18.588751017212388,0,1,2.2141479077147292,1,35,21.32832318190062
6.574812370775847,4.54510691203333,155.08428122935845,2,2,9.56300705739446,3,1,1.3474655251930658,4,10,14.789594565033939
1.0605349019931183,1.7289685809258797,276.82736447012945,2,0,18.176455041599255,2,1,0.8088887388288354,2,19,20.839605562964753
3.684269056668062,1.3561736658182233,106.54842445588993,2,0,11.858260780456126,3,1,0.8086817529155952,3,11,13.392974290515964
2.830267522006614,1.4195259478507394,164.45487886804187,2,0,15.150837186625848,2,2,1.1374931702345465,2,14,17.38558337417508
1.4536652512964519,1.6771119662272354,80.459071728547,3,1,12.987214345506949,3,2,1.3795201396959462,1,42,14.671496695148925
13.09704561322287,8.33089895683532,309.34983458299547,1,2,9.335707526296146,1,2,1.1108342567904175,2,11,21.794527921855817
5.600582169776681,4.641831616642651,102.45486790335096,1,0,16.065234246376257,0,1,1.7122088833811306,4,14,21.681045283952148
3.9050861027477635,2.169804741322324,133.07640482021998,3,1,5.802171049629671,2,2,2.0780069322541284,4,26,8.077055238223055
2.493905305867779,8.130467880212121,95.71065130348396,1,1,12.64388150245898,1,2,1.04870144570239,4,49,20.173426502789262
1.9868460644346906,4.370856591362181,116.62721904532062,2,2,11.028454173921858,3,1,0.14734543284447535,5,34,15.148509102396382
6.202209068876575,1.8567653210888286,11.57875902752742,2,2,7.388189239112013,2,2,2.063754450116699,3,39,8.75711758353171
4.458142836741793,2.2832115315337447,18.95215516842849,3,1,18.1442102242258,3,1,0.9664077243198875,2,45,20.21086844427599
13.79044693356829,1.3786822205954297,103.26935007322459,1,0,14.519488898505502,2,1,1.9138355694727076,4,29,15.39739295270159
3.0455616337475226,3.2232872831789283,268.3218261170699,2,2,14.799791160502306,1,1,0.18372830249341293,5,32,17.664325180741006
5.124191999508614,3.6851167509613596,117.57065340374942,2,2,16.533688387384913,3,2,2.2238417255957375,3,38,19.50321508306699
2.7137064603976615,2.4122663731526925,220.8119041945264,3,1,14.442553115680735,3,1,1.928624495109806,0,10,17.306343615558443
2.4978411387790294,3.156106405445459,175.14548743667493,3,1,17.516833618699884,2,2,0.4795930216897032,1,44,21.326187081155958
0.18354775088955239,4.45978306882594,290.0432143245644,3,1,18.089837239837028,3,2,1.8897081462254588,4,19,23.146951130580405
6.107645219908031,2.0968920931814496,208.665567084054,1,2,8.369675748883097,2,1,0.7536039639521447,4,32,11.111951338371828
3.7558894916840466,9.927145904369706,142.76516248321818,1,0,18.172138906544813,3,1,0.17194326471892551,4,39,29.10104887918546
4.748463654342231,2.2187230432666913,55.32699790234481,2,1,16.157503164076978,2,1,2.0700120890746714,0,37,18.191501655082675
2.4287948519809546,1.9700125840496574,264.2816111701235,2,0,14.564932436979406,3,1,0.7134783414073442,5,13,16.823671136992374
1.3361335603244853,4.180317674829765,67.17855238458637,2,2,18.382742730248115,3,1,0.46602226271998987,5,25,23.128112827625664
2.3916445426340727,2.244460503082937,202.72004275067064,2,1,8.772345209161495,2,1,0.4328267048659394,5,30,11.148756314616648
7.0663819451460705,4.915197976075318,290.7313144365806,2,1,9.970216285550828,0,1,1.99739801860681,1,20,14.685746761232952
8.125503147824993,2.6047091505352906,202.4187065405503,2,1,10.107638371217995,1,2,1.8965193300864431,4,24,13.417468414131466
9.20364096983203,3.394680089497731,14.102373298520213,1,2,6.035615669309505,1,1,1.8528260370432297,2,50,12.881016784615904
3.5388085460122642,4.790738926458204,132.12852247493464,3,2,19.892268034211142,3,2,0.8166419013948507,5,29,24.728176172350835
4.235252679861889,1.2991165912171176,139.20418488305074,1,1,16.421610365490206,3,2,1.1839161266234617,4,13,18.31507624864477
4.161237397261401,0.784079081075362,148.47539602488558,3,2,11.259073666091664,1,2,0.8861356766339588,4,26,11.7621309915527
1.6747540675353023,1.7066510321127233,216.93873298112243,3,1,16.31736398466806,2,1,0.360631223965422,0,31,18.61208354152645
2.1373169180849216,2.91435887382596,266.8701433820708,3,0,10.260624749956405,0,2,0.6495817683222448,1,11,13.959055367282195
12.262191214555806,6.366616364350607,124.66966411046252,1,2,8.55545315651662,3,1,0.9114693584412674,4,28,19.15188356890186
4.05843718826251,2.8057871579339646,240.6574288629676,1,2,6.9999933787781785,0,2,0.6517174001442628,4,33,9.713121198041524
1.519251582149296,2.029207748228508,118.11860983473444,3,0,14.730551589667888,2,2,1.039916789507848,2,34,17.156131874871715
2.9645004706949343,0.7190821944965349,96.23317970491249,3,1,17.454949075344555,0,1,0.34576837592822735,2,21,18.74266897371233
8.5649860732142,4.092930363931761,254.07760752302767,1,2,7.316334762163307,1,2,1.118567174169854,5,31,12.451620315489
9.903146986485293,9.403851257851258,101.20601661535609,1,1,13.868207183946323,0,1,1.460227403396652,0,20,22.74427290226938
1.433509844790152,0.7150129144933655,245.37648117625616,3,1,11.788912640584094,3,2,0.606116991768899,5,40,12.720549735454831
5.409621223633292,2.1701243601542326,119.69829732476273,2,1,7.9783215599249235,3,2,1.4895767803357283,4,26,10.209101786199176
0.5499904557293029,0.9767534912314779,12.776614397839934,3,1,10.140719849124007,2,2,1.3093837082005373,5,18,10.94618142119947
13.81394708997365,5.123258673339228,261.749801418035,1,2,15.329335957927361,3,2,1.972539508812268,2,19,20.42540363786256
2.6299931242544785,5.070870772225184,273.2170610257181,2,2,19.28450337719373,2,2,0.9449626133147304,0,31,23.665529524032948
1.1969298642186088,0.9405087711179869,19.626434368513163,3,2,19.175913783279114,2,1,0.4810269118360602,3,41,20.003443015304335
2.3099527883201243,0.4520004986669933,36.01014423366111,2,2,11.211585548547692,3,2,0.9859026521085414,2,22,11.464858730578309
2.0969142055849956,3.4089663518015003,272.82873005326013,3,1,17.484021753744912,3,2,0.8454393714049001,0,19,21.50421794255665
3.1579127148723893,4.37793761693044,300.42824230603935,2,1,11.01984809729912,3,1,2.395975814279739,5,43,14.529804274010427
2.339402047153185,3.5827690895107867,116.73391522979375,1,2,14.837886365385405,2,1,0.9063475820272737,3,31,18.58031809153126
3.3655488949890424,2.314276633027524,216.52663428493466,2,2,5.894505352107838,2,2,1.0434060966181056,0,37,8.167149934221039
0.4919309481583214,2.6124567349488164,121.77153155848188,2,1,5.1856304535755084,1,1,0.3038261036834257,3,17,7.625192709118034
1.5306351070380066,4.817584311671241,126.1585535049342,3,0,10.323621277111599,3,1,0.505920803035416,2,27,16.02288900541022
3.2581259715243056,2.1526936763266633,117.87372323077669,2,1,7.118536579849592,2,2,1.1827815080581756,4,14,9.102128518458258
2.1200785301821683,1.6408906337334135,162.93975178097233,2,2,7.095710211629389,0,2,1.229578176764634,2,17,8.58088974334552
15.7375849113982,0.041257778134218284,92.02686772734005,1,2,14.317653748825565,3,1,1.913530023188562,4,17,16.61334772038234
3.0622889539637987,3.6968070324364795,32.71775833019846,3,2,18.690762446021843,1,2,1.6659901042335319,0,32,22.600368662956672
1.9713584019024635,1.2243133048220614,66.21416239411452,3,0,8.854205293585068,3,2,0.3111968164742436,2,29,10.216917913251235
1.9671911093144017,5.034625080306315,267.2929168911513,1,2,12.517811316790224,2,1,0.39431426390741414,0,39,17.37005557392753
1.5770990678758094,6.059125356052251,1.9623181877512503,3,0,12.657825716121655,3,1,1.371006720174208,1,19,18.81946485944204
3.037822001518136,3.9759108999821695,64.99176973102374,2,2,11.170084224722885,2,2,0.6644905936797091,0,47,15.076545012088255
4.897759310950976,1.3635308550692298,109.36043994159407,2,0,15.094184605099581,2,1,0.805351347970258,2,27,16.335315441833487
5.2734270154539695,4.338933615820142,6.032959879094157,2,1,14.631704791914997,1,2,1.9390244433324524,3,22,19.59565085030111
3.709472570042489,2.6152017435392727,213.89304671698332,3,2,8.285906491492842,1,2,2.1137165686430124,3,13,10.770165485370736
14.697992421032206,8.418427721906562,73.6289515603315,1,2,9.636466240395603,2,2,1.2362970576039953,0,21,21.812691671705007
4.4177384726460405,3.198529591726982,203.24585621129518,2,2,11.954883642838038,2,1,1.8742144882459375,5,42,15.230701614961765
1.9665277657535571,2.0437685155774115,218.83482719988191,3,1,6.8527613459688785,3,2,1.4039020241318065,4,16,9.092337212594352
2.60768179346952,1.3152023734949534,235.43079072412772,2,2,17.65300837528643,0,1,0.934440311480623,1,50,19.198057620524633
3.4233875815224346,8.389857247132575,188.258212206192,1,0,9.38293675799175,0,1,1.5356888945013814,5,40,17.670640864785206
4.978424078236834,18.748316883771114,145.72904769658206,1,1,4.735049875863978,2,1,1.0681283857329247,0,22,23.312157760565235
3.2210584057315024,3.8192027237124178,266.09257323893803,2,0,8.090792752920544,1,1,0.6356677092336358,1,15,12.732900843528546
3.323929220929154,2.3302900785007274,172.2374016790188,3,1,11.927972565967655,0,2,0.8360935166832704,4,40,14.27889060026032
0.4627210220016215,0.4278600074496452,160.32800484924297,3,1,14.39758174211365,1,1,0.23962973104048013,0,39,15.424060770760432
0.5824323785800882,1.9332255250521087,51.71366452264084,1,2,12.38324896721754,3,2,1.8451763897640552,1,27,13.937361693532297
1.8452747015385933,4.498607424869027,107.73376190357813,3,0,5.062251258090646,2,2,1.132494824633278,1,48,9.568828418508286
2.23077926457695,4.4811283709122804,102.66413457663457,2,0,17.205529879949594,2,1,1.6939119096457076,1,48,21.367248289698324
9.190558761393643,2.009688875326919,221.4010612591373,1,0,4.911403311591895,0,1,1.6165967687934022,3,11,11.901709227016223
10.708583854723484,6.652539175755183,120.14165970742987,1,2,10.280473045701783,0,2,1.5228840769158671,4,12,17.805951485083618
1.7070366956337009,3.6394841954363093,269.2025780357919,3,1,14.714123342606243,3,1,0.6666991406099165,0,39,18.39708295076395
0.580913911979126,2.0467348045447706,214.66267491620476,3,1,11.507494394955422,1,1,1.9764161351574017,2,11,14.298578218067567
1.8638750422794041,11.971804225285547,29.50560978924708,1,1,4.963084214620925,0,2,0.9138367239857863,3,47,16.523271144234407
0.62036606649127,1.9158049802333084,0.9301467726130352,2,0,7.891300966500575,2,1,0.7414842561123531,4,23,10.121154612269766
5.280202478297574,2.582090661863282,214.07470264639525,3,2,8.596837296332705,2,1,2.1927011999096937,0,17,11.540103079230018
8.067694822175262,2.633421546382382,98.60069211179689,1,2,19.796534527468992,0,2,0.38239645429369634,3,49,21.50158149115689
4.3137870821226665,1.3402687987491988,267.9445192039993,3,1,17.301614047849938,2,1,0.9952903518977904,3,23,18.32446521119127
2.549309831542496,3.932666431745181,19.41713842334538,3,2,5.748786838402329,3,1,2.0183788107591605,3,13,9.663718254903614
5.316370439341761,4.3228057508716375,67.08510658689626,1,1,15.483744957385184,3,2,0.8098240623803753,5,45,19.14516142360049
0.8693797790916934,4.080921666064207,153.17225666315522,2,1,11.064574998061754,3,2,1.9015465896865218,5,25,15.256815827214616
6.848829618496535,0.684428410742189,121.25419720143732,1,0,8.75427269235067,1,1,0.8361957792435853,0,33,9.705136822833591
3.1068663338722677,11.773745180157976,151.4927169249501,1,0,9.712276562663948,1,1,2.2573945320814692,4,18,21.12315457949349
2.819188670212111,11.43348288121556,50.0006425087917,1,0,17.70770829587099,3,1,1.1578021354367831,4,13,27.766725698709195
2.3447071034196907,1.1373208779540247,257.97429133104384,2,2,9.311965218978484,2,1,1.1743914909976938,5,42,10.119277200890261
2.343725449822892,2.5158161730065043,3.923796043788918,2,0,11.52537141962044,2,1,1.9364443610234718,3,22,14.324234059388289
5.118940817139376,6.7694271331700175,286.22801063362556,1,2,12.642643142880061,0,1,1.2129023740562483,0,38,18.416245915773807
3.809800925671885,4.403928752066319,73.93383810570687,3,2,16.343847916980657,2,2,1.3319736023225461,5,17,20.678410905467178
2.2998308430623986,2.328954459060436,57.27324693577148,3,0,14.65959759243486,2,2,1.200598754950272,1,39,16.168397547193806
1.2374247641390614,3.0264988369224293,222.05087682397325,3,2,16.67391158733644,0,1,0.22956937338687497,5,38,18.105827635535086
5.643874624275952,4.45897399644614,31.74693044484875,1,1,7.172696990347703,0,2,1.3537367094977444,1,46,11.15286147332008
4.473855643915988,1.9248568023834354,217.13994716510854,2,0,13.16744816729082,3,2,1.306179876797787,1,20,14.88302936705423
4.104782679259701,6.375937948676859,39.42341134347438,2,1,14.032207877310897,0,2,0.4313253471959788,5,43,20.65221551583892
4.875704799329657,8.099613339902595,55.301994563892606,1,2,9.94553871979757,2,1,1.4646151422169693,2,20,18.145428175184826
2.0306082583024065,2.3590209440357492,120.90812484295405,3,2,4.91839926568443,0,2,0.6003690283324157,0,13,7.369219595512673
9.127917077353862,2.679793199331053,226.28469937207024,1,2,13.006937827624457,0,2,1.3441152434183234,5,41,16.599231068849072
1.6132886082927207,2.968237904022839,31.408619942082307,3,2,6.708197787058202,1,2,0.8995727864561792,5,30,9.980689128380536
5.242783411635704,0.9391618590290294,77.10930427621183,1,0,4.882382490114177,2,2,1.305706782162821,2,21,6.111272228015327
2.7525954270548505,2.1564074958312354,204.67029829830093,1,2,10.457553214875114,3,2,0.5917650520265891,5,46,13.172934656487751
4.196068632168679,2.5124509069023233,153.22515801391583,1,1,10.936623706273592,0,1,1.5516710898511368,0,20,13.664691162367038
13.90138696335707,8.507767503769076,246.88832982889724,1,1,16.853703953893913,0,2,2.135681100357704,5,42,26.886380059071666
4.366803628014452,8.257375808566778,103.27104162418294,1,2,15.472658805096552,1,1,0.6964450205979456,1,26,23.811271244673797
8.543335907942577,3.107235232123439,107.8910887983683,1,0,10.184080115973673,2,2,1.373603227871029,5,25,13.24628546595969
0.2558933654647294,3.2757794695839384,60.79467550276256,3,0,12.923767863354358,3,2,1.1359136182970813,5,25,16.286298022046395
3.6882408559827566,4.708573275173419,69.35079343183276,2,2,10.198006206266838,3,2,0.5290106405518364,2,29,14.234541951821992
3.5100414462971847,7.960637213655223,223.21747566413086,2,0,20.118975209790207,2,2,0.5777557767986365,5,16,27.022600924583138
0.7607449858931418,0.4543289321390618,145.5441184330729,3,1,8.673148512794652,3,1,2.1916688808793134,5,20,9.465027999635055
6.112077604091284,1.6549697329195114,52.445668956045246,3,2,8.802545775334643,3,2,2.1450621230418596,4,43,10.691306771431831
3.254707031666898,4.774048260546441,67.61703865023644,2,2,8.67708309753616,3,2,0.5878106062862207,0,12,13.823231902296314
5.792183567704929,7.077012591163408,135.6231733720457,1,0,12.381759394469293,1,1,1.855934684897785,5,18,19.021740039351393
10.747142459581923,10.745569204466134,267.3104452026139,1,0,12.585843897807615,0,1,1.9347625839030684,0,36,22.09817985329856
0.7049217410706454,1.3951650931770883,264.93256331542227,3,1,6.706199459447327,1,2,1.3574902894778242,4,40,8.371729685901158
6.389121288923265,5.765095192662263,136.55699709231448,2,0,6.968308954635748,3,2,1.0106903048461353,3,33,12.68383682412697
2.888655349670329,1.6684557643638884,65.39353607118872,3,0,6.007933966545856,0,2,1.7842408695920393,1,21,7.856485672261821
1.8604090493597498,1.7342948393828252,262.7924454231095,2,1,19.551761751341655,2,2,0.7661355400371815,1,13,21.572094208269487
5.437673338501847,2.0509577045616965,45.438900865910426,2,0,13.681535101195589,3,1,0.7980579280997242,2,50,17.354404193418386
8.805645620146034,6.592480392730103,268.16468467366866,1,0,12.669976889795427,0,1,2.2249113882082043,2,22,19.926817850528412
5.820035631437452,6.420110154313518,214.79753513080516,1,1,6.426666531931627,2,2,2.1277708654967986,0,13,12.213214188636321
0.3459757334192085,1.2431257880937654,155.95538175430661,2,1,16.966711330111785,1,1,1.3973205162323399,5,10,17.294098224012693
3.3896091480794888,6.01380198236406,155.87795248413363,2,0,9.080902630928065,0,2,0.9848948575801095,5,48,15.090228802759162
3.6496349027895008,11.33453718366924,283.93167371872727,1,0,5.8140741846673185,3,2,0.5262695099873366,2,16,17.59179914663516
1.9970748135983518,2.518226023768656,113.78572747798545,3,1,9.802009325869111,2,2,1.6502141273112945,5,11,12.902459205221954
1.5026759589534298,3.1457210168431082,44.36289264882319,3,1,7.148574654853247,0,2,2.216363362906771,5,13,9.950491387628443
0.9459132692091947,3.2698097771572963,53.85276523701136,2,1,20.392863345566525,3,2,0.18396249085812674,2,39,23.256501210262574
5.087583126953539,2.187045844278837,171.62007879825228,2,2,5.1641059648201555,2,1,2.1808491694674035,2,35,7.0701665843530215
2.5131735620329554,3.0608993234661614,84.80423373779665,3,0,14.116685310383494,3,2,1.2081884164066212,1,45,17.078182915101056
1.3750995623499316,1.741864235406861,44.26595675460818,2,2,14.412240566841724,0,1,1.0473959001447442,4,50,17.648293942748214
2.4053871228812778,3.869850065062606,162.19131629752425,3,1,13.17453018865264,3,2,0.8471943578884571,0,26,16.816561315336568
2.6386623218510934,0.7446022754055542,180.19453782950418,2,2,6.788846394149614,1,2,0.3574640621936708,2,40,7.7397760891217695
3.6811455138934117,5.971737821870975,138.0686916152663,1,0,13.852456263332005,2,2,2.1284222885207225,0,18,20.146240000248586
2.010845346098122,2.3335955409706646,235.40153136907998,2,0,7.0736683358491055,1,1,0.8596805915534601,5,21,9.548418538006128
4.853476311443409,1.236525034529133,35.17728371646155,3,0,14.099201017856892,1,1,2.1168915475828816,4,43,15.269157067997881
1.9532142668181494,4.052526008919204,244.4694607101011,2,1,4.777981235585858,1,2,2.008733296021683,1,24,9.056155661290466
1.8580583921533815,11.78646988791791,50.05904270683479,1,2,19.984063216841186,1,1,1.9401633204241455,5,17,31.981401960656587
6.427466940499041,1.7171933009396747,229.1592039064738,1,2,7.007977450290865,3,2,1.1534720221323083,2,15,8.62862606349182
3.410679884679995,1.5428243377359083,242.39411995554383,2,1,19.127565034949583,0,2,0.8277564286618366,1,23,21.519695081750182
5.1605378874683305,5.4621472636119215,135.1667653550825,1,0,8.19794899731431,3,1,0.2685254115327703,0,23,13.643368114174368
2.763497441217741,0.6800306756303638,121.84089414103326,2,2,9.669249542155157,2,2,1.124883470582152,1,12,10.742382942067271
