to_pickup_time,to_delivery_time,active_minutes,vehicle_code,weather_code,prep_time,period,order_size,local_demand,global_demand,target_time_min
0.36649430085496687,10.697813699353585,67.00376206414495,2,1,10.651253576970396,3,1,2,11,21.252109553950604
5.346200386459847,3.7526519184140543,246.4122468902811,3,2,7.501395105250564,2,2,1,42,11.253145348597394
7.382031771708102,6.751522139081023,254.40510505411203,2,1,14.517385422615305,0,1,1,46,20.873578929812737
12.5781431646917,0.955108906238903,96.30754639143083,2,0,13.084262452204023,2,1,0,45,13.239905858965951
7.098481095577725,8.732206422310892,46.728558638578825,2,0,14.256462005170912,3,2,1,49,24.26875623370768
1.473354090495293,6.714963073534502,73.05340831808547,3,2,13.628772568710112,3,2,1,13,19.868547957122086
4.286173437920156,10.732865388636238,146.43106422374046,1,1,7.966490485647674,0,2,3,40,17.000964487747183
2.0235937557880486,7.750855689547929,256.46681539364613,3,2,4.933962860987477,0,3,3,32,13.355159462411965
1.8508265006035638,3.5250327581318213,37.61701176052649,3,0,13.165305988401581,3,2,2,13,15.915980115054122
22.997893585496332,0.8039824041048178,53.420995018148396,1,2,9.01122751510769,3,2,0,36,23.532972184028793
11.987870330624812,21.308040873171468,91.37148596399514,1,0,6.700593482681007,2,3,1,32,35.95478311568455
20.04645381696694,2.085352074611503,155.51090961327287,1,0,10.300269314914026,2,2,5,18,22.8070897377731
6.420986978978215,13.24338035829488,160.2812411243411,1,1,14.6753978131493,2,2,4,32,30.99464436104056
6.856437576170332,4.973597625115951,28.420055073708,1,2,12.034627241273144,3,2,1,17,16.55561929105108
5.845580045399676,3.8713494448109236,6.779032382818125,3,0,7.663471945851679,2,3,3,22,10.766078533693586
6.760250219639603,4.218042534191228,293.6009535132891,3,2,4.795408432634034,2,1,3,12,10.340496387567937
14.373217736031078,18.911387722239954,115.54854938750114,1,0,14.102647746816235,3,2,2,38,30.90511783845924
5.703166277122664,1.511320480084953,127.06114579468532,3,2,6.857958008963036,2,3,4,34,7.7762392120308785
4.179326243613747,12.071143712151045,210.14964331138665,1,2,13.423463104850786,2,2,0,40,25.91325716982959
17.584361003694124,8.494499973655858,101.51422572610373,1,0,4.973679719144082,2,3,3,48,25.09973676447044
3.420688472975044,1.5523795665201559,179.36333602593302,2,2,14.105650019772924,3,3,0,50,14.304920215668261
8.785427770413328,2.1698685633640378,234.9171522371512,3,2,9.931806042781005,1,1,5,25,10.835351217124217
2.6019084597244957,4.111486193922053,214.3560052892447,2,0,5.01890815188609,0,1,4,20,8.79548045964291
2.967575730056426,1.3228647147972314,208.6504608071641,2,0,14.270666986117236,2,3,4,35,14.682738212214314
15.831522071842326,23.93494777293335,155.18973221429084,1,1,13.231774448615777,3,2,4,50,41.64656055729799
1.4902134376046132,4.355911344119973,170.86774228275533,3,2,11.161819635899207,2,1,2,40,15.31570008847899
6.803608959615831,3.195681291932846,281.949727520746,3,1,14.219668925929321,3,1,1,15,17.374787995602798
9.484909291414366,5.317786209110408,79.89248573523618,3,2,7.890530439215422,2,1,5,44,16.168477071461968
10.517046869731255,10.899823106971969,171.26893484127868,1,2,14.689511456507171,2,2,0,43,24.66662070683259
4.364124521239542,2.7051944627466376,57.483147998583846,2,1,5.891220046465426,3,1,0,10,8.23774523505635
12.784623078297873,19.627159900180384,151.64135867290594,1,2,5.253604304326536,2,2,3,26,32.488328594835494
3.8607302464510274,11.314861652771905,207.9206800627999,2,0,13.805878667695383,3,2,1,50,21.714900515588713
7.1238208109638,2.7277608050370414,5.67559911880178,2,1,10.29567606194982,3,2,3,42,11.577349471586007
3.0879043747540913,10.363300508634552,295.2010459541164,2,2,13.222585176785145,2,3,5,37,23.697260612627485
7.176698262122488,10.159532727760814,20.287610245351843,3,1,7.440770095865542,3,1,1,16,17.469657448216587
10.833068664188936,9.298590297961242,17.902385332448404,1,0,9.921910457151698,3,1,1,41,19.679144467581676
5.426906131555421,17.582836593681968,2.9124406165863665,1,2,13.592876131960722,3,1,0,15,30.66895568847379
3.3536519487045484,1.4427059515834184,135.59778720281815,3,1,11.880430112408453,1,1,5,50,14.40183009759549
12.920646573909934,11.371883136327549,263.79065797090146,2,0,13.941577973654109,2,1,2,19,27.578845758486164
14.610441434489472,4.079751462670869,312.28881575903625,2,2,13.541913334593298,0,3,4,45,19.363806210801787
7.392284624781394,10.469411122721231,278.42270099960876,1,2,5.280042197696323,3,1,3,29,15.821210368767135
13.756222210071675,14.008505463877325,43.29427098096046,1,2,11.712379233859005,3,3,5,23,24.879996722688816
10.457087646973815,5.1870408271282065,80.87303487180603,2,2,9.793023853559026,2,2,3,29,14.040846969893952
25.977248619276676,6.479073745012903,292.2593098365913,1,1,9.909618332976175,3,1,1,13,32.481874173261936
12.062593379702138,17.130167811178243,118.91593797452933,2,2,15.183776448688729,2,2,0,22,32.9493125006031
9.09848132295023,10.915772994005758,53.52151731702719,2,1,11.883029120908988,1,1,3,24,23.28052902249477
11.318186974937918,10.212154981959586,11.603576747348674,1,2,9.012417091975513,3,2,5,47,20.946009425534903
2.7720380990945617,2.198668855253492,79.87472399624792,3,1,9.543924841788815,1,2,4,40,12.737097957026647
6.43391279753833,11.161992440271172,13.368415045160102,2,1,11.087814918006798,3,3,2,27,22.97527771679484
13.722886891135795,4.49895971483849,190.70598899056688,2,0,6.062368751264896,3,3,2,17,16.739732815500457
8.157680635000677,24.093479721661456,127.11668243587448,1,2,13.04182002415078,1,2,5,42,36.704379334241096
9.041542214834337,6.801617610326703,222.77816254543143,3,0,5.000613348154901,1,3,3,20,16.43569307979894
5.658317704121589,2.9035551473684014,109.88805728692209,3,2,12.089626797001573,1,1,0,35,15.092511301549681
22.282439429406487,4.2664889924082114,116.43231526173767,1,2,8.093483625053274,2,1,2,44,25.334680768674367
21.84904113276242,5.6855980792661045,102.14825772710017,1,2,12.148147345999057,3,1,0,28,27.2552739131816
15.089564698544399,14.023519735505774,150.02650990486399,2,0,9.482387994810137,2,3,0,25,29.121753175608145
3.333926447449372,14.747458242886493,52.31358761832553,2,0,7.885853917735754,3,1,4,15,23.795171158847804
10.099889386287964,5.954224549631305,121.30479103765313,2,2,6.1231941879144,2,1,5,19,15.956520633150488
9.170858539635312,2.341282937220273,145.87344913006382,2,0,13.094099450338236,2,1,2,16,14.194650785264086
14.050162288128348,8.404021768575406,155.40896720165026,2,2,7.389557797405676,0,2,0,35,21.754846184336515
4.86250525072022,3.8623707362687725,0.9969093593925804,3,2,6.472140358149907,1,1,3,40,9.945203469799278
13.123689056504979,10.582527433542529,83.15515987902218,1,1,5.8289355721390175,3,3,0,29,26.0357673108846
6.4087719931333735,24.799954343649233,148.2014645895987,1,1,6.769966969544252,0,1,3,41,30.44242797584465
3.5409768613853383,5.292114152996943,157.22307874733124,2,1,7.806359126294881,2,3,5,29,13.0264133279376
5.88642733533355,7.933191383934077,205.7206670418565,2,0,6.05156918180447,2,3,3,35,13.670406263063093
4.796024800515803,13.17947504945279,146.89836313827195,2,1,12.502241184234004,3,1,2,23,26.060396665690078
4.313359936692147,4.329732475352053,295.85404149659723,3,1,11.475810706091147,3,1,4,33,15.414276469764639
6.137721200899869,2.9156399467614325,152.12428539359155,3,1,13.449171220575703,1,2,4,14,15.538784711179702
4.776452165598787,2.3108485872811766,173.11279932041623,2,1,6.010255074025463,3,3,5,16,8.58172609705284
10.81721648705458,12.376492881542609,216.55274457443807,1,1,7.021202768929671,3,3,5,35,21.285618197873013
12.241222883083013,3.287631391417317,87.25503097447792,2,2,12.65047323455603,1,1,1,16,14.77115130797465
12.93370113254182,16.124662114872738,147.33728685412459,2,1,8.519450043868193,0,2,3,18,28.862992514252568
1.9611500901771866,2.0756663770548025,228.82957318461467,2,1,6.836868966691604,2,2,2,36,7.9090800853756456
2.467848021839859,2.376201799063305,116.34311771183353,2,0,5.135131825387855,2,1,3,33,8.059979872544998
12.724317487797286,10.46828909558406,228.0126038998494,1,0,12.885961379864506,3,3,2,17,24.371697750042348
15.548471871990168,6.507296015011697,19.122116934709304,2,2,5.9875294533644245,0,1,4,14,21.172131259104315
3.561599393960642,11.945370688892114,87.17142965085976,1,0,11.569142142633659,3,2,5,38,24.91077160615077
1.1668361652508041,11.289562695519933,242.22773521929133,2,1,13.174516894510647,1,3,0,11,23.903930316828237
2.011105809452259,14.329108249167666,21.11813301542919,2,0,9.608116367928577,2,3,2,30,28.41388459398188
12.075097191653072,0.5446092088347747,237.31692352244795,2,0,6.821670055493846,2,1,4,44,13.102348933573456
6.650551644627916,10.117610213257134,152.73295683143706,3,1,14.47991474029631,3,3,2,30,25.464411790941636
16.151943605558557,3.7139500099241842,89.56712126590732,1,1,9.297881986638643,1,3,5,32,18.7686406113814
6.715608577014381,7.163741393056504,250.79827975946176,2,1,8.687318424700495,3,1,3,49,15.049937841457556
5.214113169805319,11.25573052434008,39.05818536004358,1,2,6.809841108174761,2,2,2,37,18.24894937423253
7.8873942265630514,9.746409760752183,150.6042335821595,1,2,9.10633768293088,3,1,3,44,20.421873456069694
16.59389828887427,9.164141665574618,16.308652876180613,2,2,7.150831756990402,3,1,0,45,28.000719644934676
0.27825132725225965,3.189994650237534,273.5310929830454,3,1,14.03579410469349,2,2,3,32,17.523407916389907
28.066126703810088,11.588588497031964,122.05374850208584,1,0,9.530471026076187,3,3,3,40,40.46680404989409
12.278603457568822,13.938727392150776,96.88167398227027,1,2,14.561843545534582,3,3,0,30,29.158599498560672
2.410501856512222,13.14051851094346,75.06298629277636,1,0,10.590807931706019,2,2,1,43,22.441838290918426
8.87805778919966,6.782262615987483,143.7135785334767,3,0,13.546182770741853,2,2,3,21,23.25470559284875
11.25158135906211,9.950930736101732,114.93498886628363,1,1,6.457436033615337,3,3,5,31,17.593099896822665
2.857014947311405,10.438705286094764,275.047541198256,3,1,14.609850216264931,2,1,5,23,20.5718732189462
5.65998483259532,1.576340943899267,234.26599656763148,1,0,7.209209867280218,3,2,4,19,9.09064011981614
4.285999048405618,4.400863720221544,287.0582540921616,3,1,9.775507090333157,2,3,5,20,13.528160494412356
2.3276930527178474,8.649952479485648,113.67109105965865,3,2,14.570571995786247,1,1,2,33,23.99215731092793
12.039283536550943,9.556209431934485,248.08417239046452,2,0,12.424878339707265,3,3,4,30,22.638704229756804
20.287476758041247,11.410321873009297,26.27056216306798,1,0,12.782787290398586,2,2,1,49,32.92493034472665
4.09175386950516,6.941663479283646,278.9259943763165,3,2,15.198962514327818,2,3,5,12,23.728411649984633
10.895292009844603,11.170937617021451,188.1963752908813,1,0,11.186973134953861,3,1,0,19,21.516894845191107
19.607677102873858,7.627155829546019,53.480735847316616,1,2,8.215681254951905,3,3,0,17,24.205355834765435
6.007142772920172,3.59578836568138,92.15191139124677,3,1,8.873128724580969,3,1,2,32,12.997860459828033
9.902952093661519,5.686595450275197,237.1949905539763,2,1,7.244829059800986,1,2,3,21,15.678960498506852
0.5259692945267838,4.663444717522031,222.6842898659639,3,0,13.721360234815023,2,2,5,21,18.741929849768848
17.97209532101951,10.516347816521325,72.35051450833075,1,1,8.616208465993957,2,2,1,15,28.984316199858785
5.162263547809373,4.813211127504041,224.23844957354103,3,1,13.009277842223481,2,3,3,20,16.541773017949748
1.5959987333232064,2.757814172607827,216.0213636968072,3,0,6.310208008893801,3,3,2,18,9.636794231017383
14.395653147678093,4.050951599631026,116.46117721045819,2,1,7.103490297493634,2,3,0,47,19.00972655567455
16.502566445450555,8.874296887879687,177.34497730454248,1,2,15.304976926428134,3,3,5,22,29.090021068856725
2.401296333464244,2.501984517606114,156.66797235773194,3,0,11.38874185937734,2,2,2,46,12.929406068628062
6.107313418535347,5.638627086518845,238.42519639566333,3,0,6.176786255580818,1,3,2,50,11.432486481241131
14.390312556892873,10.641361582808182,300.5940795693387,1,1,7.962059242948051,2,3,4,50,23.834307919151716
7.53086910021944,7.405222723626966,146.65392607314323,2,2,11.311457201370319,2,2,1,13,17.798360862231604
1.087314438908804,17.211775488691586,158.0277898470145,2,2,7.264992131535764,3,3,5,48,25.932054000389066
0.5241950369010185,10.60895505789553,166.05847637296807,2,1,9.767962389716887,1,3,1,19,20.710286302301053
12.957387679963453,18.40929796439242,281.85483675462535,1,0,12.464558576817723,3,1,5,27,27.48489941888851
12.983048616216859,16.25601037382637,226.94245053341768,1,2,9.365839709362163,2,3,1,42,30.11331579194747
3.5832966975428087,6.220314492563024,202.44007646340393,3,0,10.674235961910876,3,3,3,26,16.06934124221941
4.278704611356046,5.180247906895944,294.79762498120664,3,2,13.477803409669438,1,2,5,50,17.258606515325983
8.668086518161775,5.703197612834117,8.512554142426612,1,1,5.078990143831148,1,1,2,50,14.953942847343063
11.375133363041307,11.439438094772498,291.4039070975905,1,2,8.753124990891964,2,3,2,10,22.71088038181829
5.7980268185610955,3.916784282970247,66.09153835107492,2,1,5.331589321347481,3,1,5,13,9.925247582325023
17.9845026166587,19.73969559975452,93.98173405331457,1,1,6.180042903330002,3,1,5,27,37.63640611660443
11.365762041820497,8.669396457770922,195.3069798352154,3,2,11.497123355270336,3,2,3,35,20.58822450719281
14.074726724223224,12.373164330878561,236.8309611244715,1,0,13.252399863664655,3,2,5,22,27.004848294187486
10.461600846009754,4.410277141463835,180.89001806087256,2,1,13.353257147447925,2,1,4,47,17.43564515609848
4.185514251661064,2.1261963396780934,91.80402638786316,2,1,8.972069445314911,3,3,4,14,12.116221262925713
4.167443056182526,18.7608450209625,21.038540096443953,1,1,14.226502889264426,0,2,1,23,36.599824670932975
23.71320994074744,15.393928056208296,124.4510263325366,1,0,11.192618919710162,2,1,1,45,42.339468843591696
16.347875136088724,12.523744463529638,283.2010720412117,1,0,14.167148945713093,3,3,0,39,27.86934211634294
17.50778533655825,14.64253468187505,130.97037893626762,1,0,8.41595238456664,2,1,0,13,33.24989075986227
8.197492610563275,14.260801656032783,111.79033423379364,1,1,14.529995628387757,1,3,2,23,27.752682557633367
4.576664701138615,6.344473928082595,38.22975066459157,1,2,10.531509736663912,3,3,0,24,18.985901965490353
18.961885928677493,5.21004298296301,267.58979139372804,1,2,8.36423538275167,3,2,0,29,23.734486471549175
17.57459302481962,10.75573718777587,176.83253210986578,1,2,10.29123156209905,3,2,5,33,29.440908029963786
12.564212111252864,5.480486906504552,183.7813525609997,2,1,9.836079345011958,3,1,5,23,17.760497307793695
2.5472710406577415,10.224161186000957,249.48659509061818,3,0,5.271081352372814,3,3,2,41,16.14466660876871
22.98831735447758,21.963962115954132,205.00087671698623,1,0,4.783747461306264,1,3,1,23,38.289870997654106
17.885123101149766,28.57285030108281,229.29657500679474,1,0,7.94617637030866,0,1,2,38,39.94620031600656
6.930150913480255,1.3623051583300014,55.05973517353313,3,2,4.957090801865755,2,3,2,29,8.231387223276766
4.49439417991669,2.878067045724652,150.01638476743878,3,2,7.899006366766029,3,1,4,42,10.414840727411926
16.25923173947983,13.825369250677873,145.2045241588977,1,1,10.30709324058431,2,3,3,31,30.613789532974515
12.413208671353145,7.701429825675615,74.81714808038303,1,2,8.071440125912995,3,1,0,13,19.698382563451915
11.845892777064938,7.279843044428564,63.72488383965852,2,1,9.548208888702742,3,2,4,18,18.127875091474703
3.647337974929862,2.8914019334080154,78.32103072336503,2,0,4.916737523527959,1,2,0,10,8.005990060168331
5.274873120307385,11.173098979174322,277.53471589360595,2,1,5.942167624315369,3,2,5,44,17.160201013233422
4.852971553160357,5.254622928369061,88.39179836863815,3,2,4.7641550982370235,1,3,1,27,9.680400677680764
9.468830770481663,11.993522954602293,253.52783221290213,1,2,10.19736659393217,1,2,5,23,23.23393835520313
7.047217721366186,5.155356283101776,240.61375092574994,3,0,10.816666951217561,3,3,5,14,17.468271479925512
8.19879594943568,8.534638451571707,2.9263466421902966,3,2,15.199219375849898,2,3,4,45,22.094524087042394
8.158095507562669,10.887751583680018,61.81344879617228,2,2,13.560791825073855,2,1,0,27,23.80928724632089
7.1479134002172,11.440638513154267,222.3805453219008,1,0,7.7632784334771605,2,2,0,24,18.921681098818784
7.980197241335033,3.353541316069938,253.46518777760576,2,1,11.521412935667072,2,3,1,33,14.153587086143277
10.34291097464515,3.567384434702209,273.67899357238224,1,1,7.844187259073449,1,1,0,36,13.202699482487386
0.4547934477201768,5.6085873854447374,12.70919492472403,3,1,14.979347609663542,2,3,2,11,20.542726515057907
7.959844792536746,4.5841886062044335,24.597742246949498,2,0,14.901347428864204,1,1,1,35,19.16293109783167
10.121261757804628,25.5683145839252,167.81795176632232,1,1,11.852104784745132,3,2,1,32,43.50818130242123
18.264012122304273,4.229794764602356,181.07470841187475,1,0,14.546768710184786,2,1,5,33,22.16386643582336
9.050605979693641,2.9645799074870807,158.40345877878906,1,2,15.509420719245517,3,1,0,15,17.457039810324268
13.764324472049106,10.180858432893553,163.77338714011688,2,2,6.977229475938208,3,3,4,49,22.950318463449317
13.835502198122231,5.419648723759171,99.29704816090805,2,1,10.20988185705821,2,1,4,39,18.64028517552483
13.571723322587314,3.3604062397640306,197.172325207209,2,1,12.469072012072619,1,3,5,10,17.0320538058458
1.7324499378575913,3.030213897682377,97.81691371888743,2,0,12.764381337376024,0,1,0,12,14.400671697515419
16.694766196331887,3.286735275569095,165.00490511437476,2,0,8.458528543386759,3,1,5,28,19.544589339206667
3.7278780616688945,3.8793438109623644,173.44666886405727,3,1,14.549419143692859,3,1,4,40,18.555115665999967
4.451526809786984,14.457636944777878,219.58440703811806,2,2,11.340756485853317,3,3,2,31,26.29616249983462
14.049712864616216,20.150867731324254,217.5239362575514,1,0,5.039341450524861,3,3,4,19,32.248600409887615
19.561163033664247,2.2814752290741342,265.54085512137124,1,1,12.033460358094924,2,3,1,31,19.7302490387792
2.079720952572364,5.201271555222368,190.37574739679692,3,2,11.88312591643107,3,2,5,42,15.123528037722146
7.856321660963856,2.8775047715140456,118.924691086715,3,0,12.783065095852134,2,2,2,10,14.309890796489915
23.49168955203791,10.206426478272512,169.04371261692893,1,1,8.404389898979417,2,3,1,43,37.82533461656501
5.232764751464792,10.810565609321579,0.00950307479912492,3,2,4.902585594613433,2,1,1,13,15.071229922724752
5.5323502515611445,14.130969039419917,214.17416306729868,1,0,6.022301614726237,1,2,1,49,21.57365410690819
2.3289097456676653,6.233550566633103,83.03280575387673,3,1,12.235215589853823,3,2,2,20,18.738135814888842
4.658045928102136,5.887192886983162,105.87501059631249,2,1,7.653112026697078,1,3,2,16,12.58072030175817
3.903657272212798,1.0385637786954067,185.0761510845575,3,0,12.777710421630134,1,3,5,43,13.49197090102388
10.920055551678033,9.298252549699543,131.63632929814412,3,0,13.19941353678563,3,3,4,34,23.290025528003213
2.508714203809886,6.6982871356443585,169.7980608624036,3,1,7.21261493597818,2,2,1,29,15.087217371979717
10.29332543114372,14.592927823323272,163.7809839695993,1,0,12.37110689324734,3,3,5,30,25.634963147002765
10.237048420766795,6.19484774995517,297.85238773697193,2,0,9.00085384172521,3,2,4,17,13.76810731411883
6.855044813621691,8.958623216891334,224.1661541335509,3,1,15.147648150319178,2,3,5,18,22.331278862678072
1.6240319524173081,8.846990997869138,114.13127350021992,3,2,14.671538031824516,3,3,1,49,24.739049492121595
6.321676096373385,6.501201367841056,10.440397043233146,3,0,10.198560458351238,1,1,3,50,16.509842109471865
2.3850739443904616,10.680070768487077,244.0469414985812,2,1,6.235148062899586,3,3,5,43,15.635633361388464
12.754117720668129,20.953507770225904,59.538368335308576,1,2,10.893161096090767,3,1,3,10,34.420366301966695
5.0849971733599695,12.8111219661026,54.6175952147485,2,1,10.28824574916243,3,3,5,48,22.43572909948899
3.6525317989914523,2.9014194537019584,15.202875161120764,3,0,10.343403197561452,3,1,2,43,11.744869716467239
6.498384602796119,1.4218535546398376,33.09055477355614,2,2,9.70557774278163,1,1,3,11,12.45208892691609
8.911934954442323,15.229460977961816,231.2520493171633,2,0,13.24398519571939,1,1,1,10,30.465743586428314
11.044556365375024,12.738888762043723,167.52047175022616,1,0,14.065777782657968,3,2,5,24,27.004662097969852
5.813768447840614,9.19380062947121,255.7884720740316,2,2,9.772307225464091,3,2,4,46,20.748755625530272
2.6137133932848897,3.448124576326009,6.198944618689521,3,2,10.271446419347932,2,2,2,35,14.281968156129746
5.0986926772441485,9.061892689087443,67.31925147048688,2,0,13.768133005786947,3,3,5,40,21.228397881588602
8.031508366953723,3.667497516342208,134.01107735171738,3,2,6.058491854210273,2,2,2,39,11.8235576947621
6.76320430038234,2.0890558268737838,174.76983109818335,3,1,14.107580305847826,2,1,1,11,15.70530884450497
4.246223414354468,16.770279692289932,250.51443112658148,2,0,10.879730685370854,3,3,2,47,30.226020752390983
3.0507521934795743,7.501854569619682,84.89921459235563,3,2,14.7390041897069,2,3,5,10,24.159722289559085
8.953087847326207,19.038855740093013,144.7256501669719,1,0,13.814626014093678,2,1,1,28,27.298376271367573
6.536541781843165,2.9953276026687528,174.84368149207677,3,2,13.148465721423834,3,1,3,27,14.992630807743282
8.770542512082047,9.671545129840142,139.50789033798125,1,1,4.89859849287398,0,1,1,29,16.60485668036751
5.304566951625381,8.278645451827865,207.93883430168776,3,0,10.2091536008535,1,1,5,38,18.497815474430425
5.89726328114213,5.469832580085754,126.79987178332448,3,0,4.824500044568253,1,2,2,33,10.680810839236894
6.402552640236323,3.151507821298784,277.6678913059677,3,0,9.16042342129533,3,3,5,24,12.96673153828302
1.0009080875177694,3.3196818893558677,274.6884309488625,3,0,13.976878153893917,2,3,4,17,17.322436079095926
8.834889229466269,7.702162122622718,223.51567238214605,1,1,14.241352309448091,3,3,4,36,23.458102910000964
20.26581282927036,9.330611022759966,191.23627459346292,1,0,14.508756646257428,1,1,5,31,29.777863908368865
6.774469571458053,7.467183544836753,210.92627266898796,1,2,12.498805771976246,2,2,1,46,17.94073403125219
4.738281190753806,6.507080356310129,21.804118758668437,2,0,13.409381849025618,3,2,4,21,22.33037668881808
9.299050315360114,3.293344170737818,25.78893424474081,2,2,7.124793261514426,2,2,0,21,12.826672709838062
10.8329284434094,9.782483085834468,264.6811309979672,2,0,4.92995006843925,2,3,2,28,19.493763528825177
5.031507944695576,6.993273970505501,255.9194614022369,2,0,14.600732001046543,3,3,4,25,17.84226215219002
14.933001237727389,16.363566493946987,261.7960776541572,1,0,7.432785310465786,3,2,2,38,29.01929391971826
18.79004572417652,16.66904730636262,133.6598742206397,1,1,9.266259771072434,0,3,4,12,39.977318807621046
2.076299462248175,3.996698355064571,214.23318568828412,3,0,16.157072202734376,3,2,4,10,20.86971934878759
9.217067606113167,5.973044024541996,230.69606724230323,1,1,14.078574347847423,2,1,5,45,19.738712287233437
1.6148354538105285,8.343119720168708,291.60583611193647,2,2,6.143079744702319,3,2,4,27,13.399041135744707
6.6600665884826356,5.547468098345724,294.9045397332735,2,2,4.580772437511323,3,3,4,13,12.152891538226836
18.71136225897858,21.522714003542713,164.30097514813488,1,0,11.672822979304154,3,1,4,28,36.99617631046069
9.624000075481009,9.591642232611317,113.22572187065111,3,1,8.423671738673846,2,3,0,47,19.73903674057059
6.571523305469134,8.727400044757687,54.45643816181723,1,2,6.9435185870256975,3,3,1,40,14.998492862086753
3.812413278930924,12.312876633206507,234.0139881031846,1,2,5.932778053178953,2,2,2,37,15.627285627646017
13.450063016204515,8.852928876081773,167.14898055797943,2,2,8.953412836472666,3,3,5,10,24.61305891829332
9.219259715084688,9.636202699772037,109.0507704285843,2,1,5.255794553706165,2,1,3,34,17.60538912739473
3.323625083283488,10.057581448170616,100.40486151792445,3,0,15.218808084200452,3,2,5,46,23.837104370614515
7.0592733927933455,12.948646646620475,272.83885951708663,1,0,7.626689992203134,3,2,1,47,21.654714075956605
22.28604264118877,15.513535024139845,71.5697373885143,1,1,9.38585797479416,1,2,4,10,38.17594716048584
6.149133617961252,20.00862639610154,183.98622372645443,1,0,10.106347686097322,1,3,3,18,27.00274499178064
4.09006897114611,5.4841275892036725,264.49656976395016,3,2,9.290276908709147,2,2,5,16,12.030301251518168
7.024189199737803,5.135069116879656,138.0841294556884,2,1,11.661944194884512,3,1,3,38,15.082539049035296
3.1819299870407867,9.012044217776662,132.00947008771837,3,1,5.097221647238122,2,2,5,39,13.439715906027532
3.1178945476372673,4.85642064899856,170.47083949009803,3,2,4.95154675329472,2,3,1,19,9.269232767565866
12.019016697286599,20.609488843625698,220.7890266300525,1,2,6.5002784449115705,2,3,2,20,31.54812982043631
3.276212685918391,2.4549292003248384,151.20638445461606,3,1,10.994493248703625,3,1,1,43,13.609347944521348
6.498527036426834,6.760968490825139,281.9689917064674,3,2,5.0803089682097395,1,3,5,40,12.287744856771928
4.093406376156208,4.3930778797443555,68.61979298483983,2,1,10.206990783741803,3,1,2,18,14.194604629784932
3.3065803675694307,22.04567346804567,217.72198008025595,1,1,8.640985861173274,2,2,3,34,30.90793020344955
2.70645421310807,2.0222935757665743,92.9895166258071,3,0,5.0181881995510755,1,3,4,43,6.930919912275496
4.5412596271087455,3.4550316143325843,223.2171639055079,3,1,5.9034512365613585,3,2,3,50,8.865939738190024
10.796701861394897,3.1446720840760274,33.77796126487699,3,2,5.671198252120221,0,1,0,24,14.670236169335752
3.9841830176946837,2.4333525408269145,80.47139981048602,2,2,15.505563033374761,2,3,0,37,19.539425491212015
14.373103442628803,0.624821261711428,132.55479737157822,1,2,8.000419830992668,1,1,3,12,15.084453774180677
2.5790270914283733,8.539957597466618,114.42636043844551,2,2,9.81193142631186,3,3,3,45,18.78039296840015
3.041576752707062,3.0057923536002384,96.58472725150513,3,1,5.345428157283785,3,1,0,35,8.067722335586723
4.4241969464962425,10.126005905439929,246.85137747339888,1,2,13.813588746050918,1,3,2,21,23.6246690343841
0.3731160329701301,10.209738425439888,151.8879341671712,3,0,11.5159487421455,3,2,1,41,22.882615601974013
6.123331307115478,7.17717950409788,276.23809062894117,2,2,10.810079991947267,3,2,1,27,17.04222563976685
14.783299641956269,20.300920859607647,55.79967780294039,1,0,5.829306177681309,3,3,4,10,35.03698186371598
4.963893196007211,0.8481852136209695,128.60119693816569,2,0,9.729018696681525,3,1,5,18,10.364967398154613
24.41763152924637,21.19335545591749,129.83391859716886,1,2,12.446591134418092,0,3,3,47,50.45042175777677
8.05649789435444,9.083253647740449,179.67913268244072,2,0,11.335594483836184,3,2,1,36,19.159057371309295
23.825246659084094,10.339856207658167,193.16303517903984,1,0,13.206534228326342,3,1,4,13,30.9320362150865
21.862198697705246,16.723688082453233,251.8490082099518,1,1,13.698642351761775,0,1,2,11,39.58461842238565
2.632717585303132,3.0950606645979266,280.6221290273966,3,1,14.167910182210306,3,3,2,37,17.93551282976968
6.119019705522228,3.4076521136440485,52.73215381468881,3,1,7.473358089883855,3,3,1,20,11.42172973062047
9.016495656430097,12.824898058970126,234.50718002139953,2,0,7.273437875739179,2,3,5,23,19.893204023615688
7.9477121845929535,4.973002470212544,49.555432553726945,2,0,6.09490067442746,1,3,5,40,13.675067614749974
7.715142964509418,2.949291327504643,246.36263343694526,3,0,5.035908038373445,3,2,4,43,10.657141974040686
8.748595236222707,14.065527609934051,169.4118220072912,2,2,14.973536186307651,2,1,2,38,29.866031073329605
5.459076729603043,9.825587670495597,131.24838609158382,2,1,15.677010677123294,1,1,2,10,24.54010448729065
18.88137496055629,17.57906988639519,14.290264876672474,1,2,13.273729538064163,2,2,2,20,38.880211626999966
9.230693688232208,3.998526827662853,273.77075097570923,1,2,10.527089462324644,2,2,3,45,14.566577842892093
7.760035598560825,9.305395844340838,84.55256268058307,3,0,11.607146161401438,1,3,1,31,22.2308992376087
5.1840994032148595,14.18751053868853,142.24680547560075,2,2,5.683100015391349,2,1,2,24,20.152916496919666
14.16394948845636,10.611837427219902,2.2055272682342864,1,1,10.039084999403006,2,2,4,40,24.942604598163484
11.102671590710804,1.2435121719122095,285.6919089453903,2,2,10.939957950991763,2,3,3,13,11.433716754883857
