to_pickup_min,to_delivery_min,active_minutes,vehicle_code,weather_code,prep_time,period,capacity,available_capacity,order_size,batch_size,batch_time,batch_dist,local_demand,global_demand,target_time_min
7.758428023682952,6.969723728631325,285,2,1,7,3,1,1,1,0,0.0,0.0,2,39,15.4763362423744
5.381648493452233,0.8197687434346488,150,2,0,18,2,2,2,2,1,8.399628516383702,4.199814258191851,3,18,17.182096260196214
1.507442684934025,4.042256462351741,236,3,1,20,2,3,2,1,2,16.1490118518526,10.766007901235067,2,23,21.811151518150798
0.29593222448206447,6.833270692905655,203,1,1,13,2,3,3,2,0,0.0,0.0,0,11,20.515210355661853
2.7313564656230094,7.957917773048392,51,2,1,12,1,3,2,1,1,4.147403568544852,2.073701784272426,1,43,18.38405059503811
15.55978647565828,11.30905070584436,148,1,2,10,3,2,2,1,0,0.0,0.0,4,13,28.25367416913674
1.6481343669792519,1.9314101132953552,274,3,1,17,2,2,1,1,1,7.782380144237764,5.1882534294918425,1,20,18.442537714243745
12.068492701581086,13.20591192303398,219,1,1,8,2,3,2,1,1,15.319019210892876,3.829754802723219,5,36,24.947082688871966
20.62624425984609,10.266095365619362,37,1,1,18,2,2,2,2,0,0.0,0.0,5,39,30.256965239324956
0.5980522327029724,4.70623075265137,1,3,2,14,3,2,2,2,0,0.0,0.0,0,33,17.626322593445302
7.143786279837249,4.133777956621276,214,2,1,15,3,3,2,2,1,12.971013689295805,6.485506844647903,0,31,21.297208182614735
5.2070101407468945,5.652170526159323,166,3,0,14,2,3,2,2,0,0.0,0.0,5,27,20.52338893047899
3.152345757918582,6.3568049574458625,279,3,1,11,1,2,2,1,1,9.036449343484913,6.024299562323275,2,10,16.04913981092701
6.112701922039869,7.310746224267031,296,2,2,18,0,3,1,1,2,19.559614748619236,9.779807374309618,0,45,26.790384924072878
14.42528409322038,12.114570089413252,14,1,1,9,2,2,2,2,1,12.067110846742775,3.0167777116856938,0,46,27.523542157819957
2.4647296654498696,0.18594759404359046,148,2,2,20,3,1,1,1,0,0.0,0.0,4,24,19.574555475619878
18.559860813374407,13.947452124991688,47,1,1,9,3,3,3,2,0,0.0,0.0,0,21,32.639213390185425
2.6713172331074975,1.6532399800799131,257,3,0,17,0,2,2,2,0,0.0,0.0,1,40,19.788800627849785
9.872313396057256,6.058944682752407,67,1,0,19,0,1,1,1,0,0.0,0.0,3,47,25.023367495653734
9.752885805549969,9.18361787041893,15,1,1,12,0,2,2,2,1,12.735961040578962,3.1839902601447405,0,26,21.830155413465874
18.35938096145924,1.9194201520743384,142,1,0,11,0,1,1,1,0,0.0,0.0,5,46,19.498801685902702
4.93641079322167,4.798373508428386,256,1,2,6,2,3,2,2,0,0.0,0.0,1,19,10.644452110318918
3.465646338134273,1.949538220469837,83,3,1,10,3,3,3,2,2,20.63137303865614,13.754248692437425,1,24,22.41966903187124
4.660433453128674,7.096792553289898,173,1,0,9,1,2,2,2,1,35.09788742697226,8.774471856743064,5,27,37.00850608428248
8.657867366183506,11.375676761683776,219,1,1,18,3,1,1,1,0,0.0,0.0,2,12,29.747766965642153
1.3808152480960945,7.178435093930819,19,3,2,8,2,2,2,2,1,9.009271487973738,6.006180991982491,0,14,16.067407330426096
13.314113870577911,1.3931297089881685,170,1,0,19,2,1,1,1,0,0.0,0.0,5,28,19.779131940154787
2.897499289844184,4.686792397177918,177,1,1,15,3,1,1,1,0,0.0,0.0,4,32,21.277938098740524
19.186589612847985,11.679333575958848,63,1,2,12,3,3,3,1,1,15.459289067689603,3.864822266922401,1,10,31.620185212998546
1.8158034139783583,7.7184979414682955,214,2,2,10,1,3,2,2,2,23.415318271933174,11.707659135966587,2,31,23.47498165550654
5.593725511159105,7.8681553748875555,4,2,1,12,2,3,3,1,0,0.0,0.0,4,23,19.003203148526243
3.1523116257953445,6.3790718923159195,190,3,1,15,1,3,2,2,1,4.501008369264998,3.0006722461766655,1,26,19.759607750606065
1.1573806591331428,0.8508277086628796,62,3,0,18,2,2,1,1,1,7.362879174519746,4.908586116346497,3,28,19.027686662782614
7.804235175920605,10.723465857853135,53,1,0,11,2,2,2,1,1,19.396793941808205,4.849198485452051,5,44,22.16811100809395
6.08655084967175,1.349352244100261,163,2,2,13,3,3,1,1,2,22.26945813935475,11.134729069677375,5,32,21.045060475474465
12.996747121924317,4.0869226400206236,102,1,0,6,0,3,2,2,1,19.456643532479177,4.864160883119794,4,37,19.76992889744137
6.184747413818483,4.7714922814675305,184,3,1,10,3,2,2,2,1,6.196387305434003,4.130924870289336,5,29,14.1630464538141
4.10199918777616,8.246666208794691,225,1,0,13,0,3,3,1,2,33.99954724992015,8.499886812480037,4,12,35.11990933085312
4.8233658150989065,2.5144815465172283,105,2,2,6,2,2,2,2,0,0.0,0.0,4,31,7.051440362384624
9.8714595903772,8.300765866464413,249,1,2,10,3,2,2,2,1,19.342027087487924,4.835506771871981,5,18,19.89893390487237
1.847243448895845,4.992724643859221,233,3,2,19,1,3,2,1,1,5.95787269396296,3.9719151293086403,3,25,23.758977665591996
0.8207251726573361,1.9166898974160127,254,3,1,18,1,2,1,1,0,0.0,0.0,3,50,19.67660456114105
2.3906132158597386,2.576769135917069,210,3,0,18,0,3,2,1,1,8.2758038208232,5.517202547215466,1,49,20.533013152400613
4.607381864607227,10.374236266602376,185,2,0,10,2,2,1,1,1,9.084144311093569,4.5420721555467845,3,36,19.78877299780392
1.4379114788692435,3.5983150719302333,211,3,0,17,2,3,1,1,1,3.5709766670481127,2.3806511113654083,0,24,18.285439011386913
10.634881798596782,3.490192942631431,24,1,1,5,0,3,3,1,2,36.59997083612491,9.149992709031228,5,12,37.133837159878006
15.824715067174434,2.710880625598193,195,1,1,14,3,3,2,2,0,0.0,0.0,1,47,19.112766113012324
7.887856279023364,2.3689389620168617,47,3,2,15,0,3,1,1,0,0.0,0.0,0,22,17.4284900922227
3.1676661050177253,3.7711094565143006,202,3,0,17,3,2,2,2,1,12.50501715534573,8.33667810356382,1,29,20.726295387267477
1.4311610292467978,1.8650729043078307,148,3,0,16,3,3,1,1,1,4.800328518969936,3.200219012646624,3,37,19.627203399218573
4.486979874196086,9.872730763595754,8,2,1,9,1,2,2,2,1,6.207444238684715,3.1037221193423576,0,37,18.957175047852626
15.690798818295525,13.834251065764693,112,1,1,20,0,1,1,1,0,0.0,0.0,3,13,34.4695354726331
2.331149702909289,2.427412291187169,26,3,1,9,2,1,1,1,0,0.0,0.0,5,14,9.787271137139493
6.506190953924786,11.527457884755957,59,2,1,5,3,2,2,2,1,7.956121178673943,3.9780605893369714,2,25,18.517761711705134
7.170937315940601,11.280094406833276,196,1,2,12,2,2,2,2,0,0.0,0.0,0,48,21.971119536464837
9.315164620911647,5.199887407826179,26,1,0,11,3,3,2,1,1,17.809015840895935,4.452253960223984,4,15,19.78729268665206
4.9909312048218,3.8583763624209135,145,2,0,8,3,2,2,2,1,10.117145603187968,5.058572801593984,2,23,10.141948497653086
5.525254163449085,2.5221737500206074,105,3,0,9,0,3,2,2,0,0.0,0.0,4,43,11.431513493222528
11.952497108027307,8.613059334062426,18,1,0,15,3,1,1,1,0,0.0,0.0,1,43,23.794956979800755
10.118598318223224,9.964223531401778,93,2,0,8,1,1,1,1,0,0.0,0.0,1,49,21.005950044339848
9.86492834283638,7.622689592218881,189,1,2,11,2,3,2,1,0,0.0,0.0,2,19,19.868138806693413
4.948322875272516,7.08554955256811,78,1,0,17,1,2,2,2,0,0.0,0.0,5,26,24.59295389807251
9.244080224327918,1.876539353389636,141,2,1,14,0,3,3,1,2,14.633252009073432,7.316626004536716,1,24,16.689349679989885
7.373435763435368,7.22511486868604,78,2,2,10,2,1,1,1,0,0.0,0.0,4,31,17.907338893183052
4.974209569476762,6.619549015416049,10,2,0,8,0,2,2,1,1,9.320311212142403,4.660155606071202,5,29,12.220588433421131
3.6480200904059155,8.39607326291199,275,1,0,9,3,3,2,2,0,0.0,0.0,0,15,18.954935580901335
2.0917113385834676,1.9982065544495384,90,2,1,11,3,2,1,1,1,14.917718950897067,7.458859475448533,1,22,14.190906415400386
9.251733340958433,1.0709132886932573,37,2,1,14,2,2,2,1,0,0.0,0.0,0,30,16.28862337740673
3.3402786151883546,1.791758836133307,267,3,1,7,2,3,3,1,1,6.229547018240373,4.1530313454935825,0,41,8.54744420665536
2.692767012256145,4.268678752803238,106,2,1,19,0,3,2,1,2,19.821742150141286,9.910871075070645,2,17,24.763946291851234
3.1514744532178396,3.198389010126122,206,2,1,15,2,2,2,1,1,5.410566725510487,2.7052833627552433,2,24,18.818284178137137
0.1150228302096222,1.0100552800196045,17,3,2,12,3,2,2,2,0,0.0,0.0,3,29,12.447762140900156
1.8477241864153728,1.221700230957036,178,3,2,6,2,2,2,2,0,0.0,0.0,1,20,7.402744867602787
1.7613993484542452,2.3009883053153057,299,3,2,11,3,1,1,1,0,0.0,0.0,1,23,13.181793971377015
10.956580163975637,4.376051255554379,215,2,1,13,3,1,1,1,0,0.0,0.0,3,39,16.043669951239185
9.706216383963811,6.491927237231764,240,2,1,15,2,3,2,2,1,2.408570838323011,1.2042854191615056,1,39,22.475411049591948
0.3593604722580582,3.2661365398690787,16,3,0,15,2,2,2,1,0,0.0,0.0,0,28,19.02036688080383
2.834499172574612,4.6306832208035615,1,3,0,14,1,3,2,2,1,8.964488961583196,5.976325974388796,1,23,16.661185818472838
4.134768258725275,4.650056784435305,205,3,2,15,1,1,1,1,0,0.0,0.0,0,25,19.534156556412025
1.3550937519453858,3.528434623771174,123,3,1,8,1,2,2,2,0,0.0,0.0,0,50,11.124145526685203
1.3199157913083561,2.040142163959026,65,3,0,6,3,2,2,2,1,12.131079730026443,8.087386486684295,1,42,11.549583525217432
3.026159757158151,5.045951646736859,173,2,1,12,2,3,2,2,1,6.688925057331599,3.3444625286657996,0,11,17.041521717677583
8.716250318408738,1.9519359162765033,289,2,0,20,0,3,3,1,2,16.316916246805548,8.158458123402774,4,31,21.888866373982417
5.476853146029558,8.131443506614369,10,2,0,8,1,3,1,1,2,21.92876880503484,10.96438440251742,3,23,20.862841019661964
3.8374414509604997,5.954388126377257,252,2,1,10,2,2,2,2,1,10.368070797647214,5.184035398823607,4,23,16.780245275433927
10.229094346832143,0.7131272834780712,80,2,1,10,3,3,1,1,0,0.0,0.0,1,32,11.758984861545068
1.1166913211670673,3.291605547953794,110,3,2,6,3,2,2,2,0,0.0,0.0,3,26,9.688988200198763
3.1891911314408468,3.9683499230016697,150,3,1,15,1,2,2,2,1,8.752625386686454,5.835083591124302,0,18,17.38337944085307
4.291364957280795,5.873242639789143,70,2,2,5,0,3,2,2,1,9.755914060528111,4.877957030264056,1,41,11.458685450788597
5.094610052970353,2.7845078844657576,273,3,1,11,3,3,3,1,2,11.504056688690547,7.669371125793699,1,48,14.127009838418317
3.253596136878266,0.830925575549142,70,2,1,20,2,3,3,1,1,10.987307170499614,5.493653585249807,5,18,19.424610815507773
13.151374506172287,15.780730935303017,196,1,1,15,0,2,1,1,1,5.7332495238771255,1.4333123809692814,1,23,31.07436087911527
4.094209685446457,2.248072469791698,195,3,2,19,1,3,1,1,0,0.0,0.0,3,35,21.868703592067074
1.0975341737369684,3.4190944736300883,185,2,0,20,0,3,2,2,1,4.6097414758641815,2.3048707379320907,2,27,24.549174349799006
3.276578423524394,0.4114725430599353,276,3,0,20,0,2,2,2,0,0.0,0.0,2,39,20.804041268977333
3.9669282856590944,5.1994690658428695,11,2,2,12,1,2,2,2,0,0.0,0.0,5,34,15.071602434036514
6.271540411564924,3.6349798626545966,48,2,0,13,3,2,2,2,1,15.629676525096144,7.814838262548072,0,48,16.805067683939736
2.2224443516936883,2.543016914394199,104,3,0,5,1,2,1,1,0,0.0,0.0,1,49,9.299558017756317
13.182405418453872,12.86773046261571,35,1,2,13,3,2,2,2,1,12.760885015328132,3.190221253832033,1,33,27.401692635674767
1.7550589515553912,4.992568750925129,11,3,1,17,0,3,3,2,2,14.711664745594952,9.8077764970633,1,20,21.650158269925946
8.220159057556819,10.089604209889469,9,2,0,8,0,2,2,2,1,9.73134851704977,4.865674258524885,1,44,18.185147114289062
9.848725580972967,3.5000083530245916,251,2,2,18,2,2,2,1,1,5.807761668824081,2.9038808344120404,1,39,19.521634262511537
3.9858421106076687,4.169200302322328,85,2,2,15,1,2,1,1,0,0.0,0.0,0,20,20.486310556051688
9.5426877428474,8.737159787665036,201,1,0,20,3,3,2,2,1,15.820035628347728,3.955008907086932,1,25,29.309779259443577
4.153716204939966,2.3057829626451958,286,3,2,19,1,2,2,2,1,7.135986130962219,4.757324087308145,4,45,22.34943707721354
8.175135812686412,4.459083532201661,223,1,1,9,2,1,1,1,0,0.0,0.0,0,42,12.983971400157763
3.5878318076347004,3.5205906932116724,157,3,1,14,3,1,1,1,0,0.0,0.0,5,21,16.729810618418465
0.8539462716203591,6.2281788656932795,93,3,0,6,1,2,2,2,1,5.817764016485904,3.8785093443239362,4,21,11.146021681112778
4.877957517833676,0.8335146920040324,59,3,2,9,3,2,2,1,0,0.0,0.0,5,47,9.588319019873083
3.4317075729619413,6.7229539487995496,212,2,0,5,1,3,1,1,2,10.884877923337694,5.442438961668847,1,13,11.702393194804982
1.3804249009139158,3.111137864528369,122,3,2,13,2,2,2,1,0,0.0,0.0,5,12,16.92729911703511
4.892037112794308,8.890669477675512,191,2,0,17,1,1,1,1,0,0.0,0.0,2,47,25.381058177232973
2.266299015813981,2.713047765425792,13,3,2,6,3,3,3,2,0,0.0,0.0,5,50,10.408138496819815
2.035631821145101,1.7252322090478782,299,3,2,7,2,3,3,1,2,12.72517003932525,8.4834466928835,1,49,12.602918680249326
15.57618447879822,20.531145949162806,188,1,2,15,2,3,1,1,0,0.0,0.0,3,26,35.62069551258813
2.572515471676879,4.8439336708800536,72,2,2,18,2,3,2,1,2,19.841380806050452,9.920690403025226,3,29,23.54697450845264
11.567962377016968,3.1384374121615517,78,1,2,18,0,2,2,2,0,0.0,0.0,5,26,20.83295924241658
2.789812457473508,2.283325040355862,254,3,0,18,0,3,3,1,2,11.36346732431288,7.575644882875254,1,47,21.37758979207041
2.8706215986547967,0.5598150634597661,52,3,1,20,2,2,2,2,0,0.0,0.0,3,31,19.490126620691512
1.8175895080579556,9.56748745096372,156,2,0,14,0,2,1,1,0,0.0,0.0,5,14,23.192042121357737
6.632352020391029,10.660322156480293,264,1,0,10,3,3,3,2,2,25.02914501313704,6.25728625328426,0,48,25.163532104750008
12.865547537522616,6.5835373254616805,157,1,1,20,3,3,2,1,2,46.40635879566801,11.601589698917003,1,18,44.41908661461134
17.003790758101623,19.755441488761885,159,1,2,7,2,3,2,2,1,13.755298485054686,3.438824621263672,2,21,36.07245870125286
4.894468525539963,4.735566621414769,171,2,2,10,3,1,1,1,0,0.0,0.0,2,32,13.735077705256636
14.320869484693912,3.7689125684890734,296,1,1,20,2,2,2,2,0,0.0,0.0,2,21,23.293214163287892
1.4644904126997078,1.4686799362761855,130,3,0,11,2,3,2,2,1,8.331729634807239,5.554486423204826,2,16,11.925986496028862
12.288647199745446,3.8175345360947524,260,1,2,13,3,3,3,2,2,35.2013795036782,8.80034487591955,0,26,35.46819870478929
1.2355884293176598,1.6274307633021063,234,3,0,13,2,2,2,2,0,0.0,0.0,3,16,15.019494928087626
1.6573334545596738,3.044841807591945,126,2,1,16,3,3,2,1,1,14.335801703750423,7.167900851875212,5,34,19.1098524305401
4.256592935848715,3.9501759560709733,59,3,1,20,2,3,3,1,0,0.0,0.0,0,43,23.200909431720763
10.44297441624961,15.84065615218806,275,1,0,12,1,3,1,1,1,23.92651614856014,5.981629037140035,2,31,26.78123716562624
3.25495843574596,5.750752980398292,3,2,1,12,3,2,2,1,0,0.0,0.0,4,25,16.28202288234719
5.032324066471212,12.30482586632371,280,1,1,9,0,2,2,2,0,0.0,0.0,5,34,24.360628720897015
12.816435034020364,3.5725369649930343,61,1,1,15,3,3,3,1,2,34.989510005462364,8.747377501365591,1,13,33.81693140276829
3.3273067039445974,1.0623140125834714,256,3,2,16,0,3,3,1,0,0.0,0.0,4,26,18.583207956685175
1.5469362936978024,10.452059252446915,143,1,0,20,3,1,1,1,0,0.0,0.0,1,29,31.504540178660225
5.6096448447587335,12.282305102682974,146,1,0,10,3,1,1,1,0,0.0,0.0,2,29,22.207163571298153
7.142952659180302,11.34348388514295,67,1,1,10,3,2,2,2,1,18.352857296434316,4.588214324108579,2,14,20.55368456928009
5.157284169494374,0.3169087647635933,67,1,1,7,0,2,2,1,1,33.1500980924326,8.28752452310815,5,31,36.53310802643028
8.216026557061493,17.171448243982613,274,1,0,15,0,1,1,1,0,0.0,0.0,0,26,31.924692555392955
16.075564535534653,6.959645098987529,110,1,1,18,1,2,1,1,1,8.557131167243721,2.1392827918109303,4,31,24.915288028063852
5.623494375804763,9.36738105560454,215,1,1,9,1,2,2,1,1,12.398997016359338,3.0997492540898346,3,26,19.905855447560764
5.938611524501481,5.931881674503927,188,3,2,19,2,2,2,1,1,4.538965513904689,3.025977009269792,1,35,27.42548984307658
16.071278924256756,14.92723270265948,232,1,2,14,3,2,2,2,1,22.727757092280942,5.681939273070236,4,24,28.922503995521605
2.1965874455726566,5.721601893550856,18,2,2,7,3,3,3,2,2,26.615884602870153,13.307942301435077,4,38,27.372714713167532
2.3854943346387723,2.160924949329784,129,1,0,8,2,3,3,1,2,39.658636084654205,9.914659021163551,0,16,40.33577676770347
1.7828652577160573,8.00773600664198,296,2,0,6,3,1,1,1,0,0.0,0.0,3,39,12.93547574852676
1.1796198155821116,2.734856752695422,13,3,2,15,1,2,1,1,1,7.288852597038732,4.859235064692488,4,41,17.60817801079733
7.797082829826193,3.9774327463385943,148,2,0,15,0,3,3,2,2,15.392334938781726,7.696167469390863,4,41,17.667072775964733
5.186926829329205,1.9638832487088336,32,3,1,16,3,1,1,1,0,0.0,0.0,5,46,18.50587461878747
3.6025122957781655,6.441364094003286,151,3,2,16,0,1,1,1,0,0.0,0.0,3,14,22.921710265093537
8.634133311431304,6.17776761090949,129,2,0,5,0,3,3,2,2,12.67940264625237,6.339701323126185,1,43,14.130096113025319
16.690560849254425,2.4577701247539476,202,1,1,20,3,2,2,1,0,0.0,0.0,2,12,22.399813631336354
3.907640561993149,3.813896456856645,63,3,1,18,0,3,3,1,1,8.404058238341566,5.602705492227711,4,14,20.242888477737004
2.5458319755652967,2.549358771363413,250,3,1,7,3,3,2,2,0,0.0,0.0,2,46,10.993749001002879
4.222037222417257,15.069894792459543,113,1,1,14,2,3,3,2,0,0.0,0.0,4,26,28.316247019476908
9.283406992303783,13.789994629969934,193,1,2,19,3,3,3,2,0,0.0,0.0,0,17,32.55636776016771
4.699891137223136,3.635503032925324,189,3,1,10,3,2,2,1,1,7.782087517624656,5.188058345083103,0,31,12.763109079171947
3.845490168665609,1.2651965458797727,156,2,1,12,0,3,2,1,2,22.82038666019854,11.41019333009927,2,12,21.485419926865045
1.0260511334900486,7.285094219492299,70,3,0,7,0,3,2,1,2,18.78465950597436,12.523106337316241,4,48,18.66976554774189
11.087729310933074,7.556054809491358,113,1,1,18,0,3,3,1,1,10.625683765901309,2.6564209414753273,3,11,25.63488390398369
6.293032364927949,2.517025061241,178,3,1,14,1,2,2,2,1,10.858933935849043,7.239289290566029,2,37,19.25373500344121
5.1230983063073,5.240565436588736,179,3,0,19,0,2,2,2,0,0.0,0.0,1,45,23.27792316555873
3.373037438689134,10.92160937992222,81,1,1,6,0,2,2,2,0,0.0,0.0,5,35,18.365201162265908
5.257855502148956,0.4682182997735568,4,3,0,7,1,2,2,2,0,0.0,0.0,4,31,6.721870823147929
3.137164396400635,1.300535860342756,198,1,2,20,1,2,2,1,1,15.156671046288773,3.7891677615721933,1,10,20.788894504286606
7.104763879110007,2.039956487811981,0,2,0,14,1,3,3,2,1,16.03397366337509,8.016986831687545,0,20,16.63813667128072
4.082232372953266,2.221924731072301,236,2,1,13,1,3,3,1,2,22.073431044365947,11.036715522182975,4,40,21.1311829501559
10.913100941976985,0.7953354847372659,144,1,1,10,3,2,1,1,0,0.0,0.0,0,33,11.54033670135421
12.572368907283689,18.41468942091188,74,1,2,10,3,3,2,2,0,0.0,0.0,0,16,29.06628577084833
2.217164295690753,2.353927433950431,77,2,1,9,2,3,2,2,2,22.589878632285597,11.294939316142798,1,31,24.99310689181178
9.317242658564709,1.2704947716375516,295,1,0,13,1,3,3,1,2,43.909102710904776,10.977275677726194,3,22,43.296786303474555
5.095931442100759,15.193702395600218,242,1,2,6,1,2,1,1,0,0.0,0.0,5,18,21.196779882871603
4.684269164347091,4.723235776598199,23,2,2,9,0,2,2,2,0,0.0,0.0,5,36,12.901997425323492
4.542837099889939,3.3942838904497696,60,3,2,18,2,3,3,2,0,0.0,0.0,1,36,19.826948395143596
1.8402139399481203,4.341683513589032,158,2,2,7,3,1,1,1,0,0.0,0.0,4,27,11.36533531973298
5.061318422648949,5.614935375266624,150,3,2,14,2,3,1,1,2,15.80887030803008,10.539246872020055,2,15,19.593615477493834
2.585670953009239,2.8270568248592247,129,3,1,20,2,3,3,2,0,0.0,0.0,2,50,23.005422815558017
19.380841784063904,6.834856086016249,111,1,0,20,2,2,2,2,0,0.0,0.0,5,44,28.42066507693099
4.23971953783655,8.745693881885028,146,1,0,11,0,3,3,2,1,19.822749262995252,4.955687315748813,2,20,21.50395228165986
3.0534232131721217,2.983396841938558,12,2,2,19,1,2,2,1,0,0.0,0.0,3,11,21.048648348242455
3.03644354938745,4.497460994349289,52,2,2,6,3,3,1,1,1,10.77395126748091,5.386975633740455,5,32,12.723532350552574
3.356205580281344,1.417299390976288,230,3,2,11,0,1,1,1,0,0.0,0.0,4,19,13.004943417942966
12.048261796839462,10.546177419573194,273,1,2,11,0,2,1,1,0,0.0,0.0,1,50,23.605804057973174
4.7370389340033165,3.444892338631719,144,3,2,7,2,3,2,1,2,12.849153526901379,8.566102351267586,4,20,11.552656533083145
8.282039995980714,8.031104588435007,112,3,1,14,3,3,1,1,0,0.0,0.0,4,29,23.73273782449334
5.466355727683336,4.012414667122049,38,3,1,17,1,3,3,2,2,12.479327832173968,8.31955188811598,3,47,20.484599453187293
7.575407878964792,10.995565523034328,263,1,0,18,2,3,2,1,2,55.81083643977588,13.95270910994397,1,40,56.12620959246816
4.713766528165495,5.340805781782051,17,2,0,17,2,3,3,2,0,0.0,0.0,0,27,23.20943562353393
7.747525329574049,6.104068823070576,252,1,2,16,1,2,1,1,1,35.278374960687984,8.819593740171996,4,11,35.21966685378162
4.38756974844087,4.632558860396336,291,1,1,15,2,3,3,2,1,36.86589560691544,9.21647390172886,0,46,37.14822067665281
2.9768397381530756,5.217925244163646,58,2,2,17,3,1,1,1,0,0.0,0.0,2,18,21.949198428282354
10.207011188802431,16.13024859329104,30,1,0,18,3,3,2,1,0,0.0,0.0,4,35,33.927252726688764
8.837176258692374,7.56045284141859,143,2,1,15,0,2,1,1,0,0.0,0.0,1,50,23.886500180910463
13.483948587208454,2.684627277845641,140,1,1,10,3,2,2,1,0,0.0,0.0,4,37,17.693786218533745
11.610858910800387,5.119303967357689,223,1,0,11,1,2,1,1,1,9.598862401931024,2.399715600482756,1,45,17.032004556169497
2.802234468406825,0.9338260844681523,77,3,0,12,3,1,1,1,0,0.0,0.0,4,10,11.774582964155233
3.5112709896964955,2.7073026760210857,73,3,0,18,2,2,2,2,0,0.0,0.0,4,50,19.74194950918885
4.504979303663686,0.7717700404540225,250,3,1,17,1,3,3,2,1,8.100508938491334,5.400339292327557,4,37,17.845705858679946
4.825639467359099,2.008136695786016,298,3,1,10,3,2,1,1,0,0.0,0.0,0,48,12.502999222571962
5.182976321688442,2.16814854319633,174,3,1,13,2,3,3,2,1,8.568617933638297,5.712411955758864,2,21,16.18076864118106
1.6349809819313093,1.1141435684259577,210,2,1,19,2,1,1,1,0,0.0,0.0,0,49,19.869745717896755
4.413326568766964,1.298686388721165,295,3,0,14,2,3,2,2,1,3.992563355887836,2.6617089039252244,4,28,14.460143614743666
4.303164103730411,3.754283417381287,62,2,1,18,1,2,2,1,0,0.0,0.0,5,35,21.67813733252581
10.151800044114466,10.984827272314083,131,1,1,6,3,2,1,1,0,0.0,0.0,1,25,23.062520434572278
2.2354857958109706,3.0195599188783095,197,3,0,16,3,2,2,1,0,0.0,0.0,3,14,20.442262075004777
5.410291539103577,3.2812631223169952,262,2,1,20,0,2,2,2,1,12.081126966392624,6.040563483196312,4,21,23.743327425896553
11.71962379086532,17.05755474463355,15,1,1,10,1,3,2,2,2,41.530191513418735,10.382547878354684,5,12,41.81228940503642
9.031109437152391,11.027758897289747,247,1,1,8,1,1,1,1,0,0.0,0.0,3,30,19.563461279317313
5.651640683797343,6.290503769004278,293,1,1,11,3,2,2,1,0,0.0,0.0,1,10,16.62076366437604
3.3174484043394896,1.9379559195416105,205,3,1,5,3,3,3,2,1,5.901440154023311,3.9342934360155395,2,19,6.6336249466298325
1.9068754939695127,2.3112091823798337,204,3,0,20,1,3,2,2,2,12.168025547116343,8.112017031410897,5,11,20.86526726999233
3.9986395296290436,6.753630675305715,85,1,1,8,2,3,3,1,1,2.757175370133205,0.6892938425333013,2,36,15.948381448212622
0.8350449994682274,2.3948476346717875,151,3,0,6,3,1,1,1,0,0.0,0.0,0,38,7.522189206523045
10.136450231199237,3.608811946566522,114,1,2,8,3,2,2,1,0,0.0,0.0,3,43,13.745780219979077
1.2511476768118646,3.0596424517694096,278,2,0,18,3,3,2,1,1,12.771688128161838,6.385844064080919,5,48,19.722122541854066
14.13203523476607,3.7080644811501897,7,1,2,13,0,3,3,2,0,0.0,0.0,3,45,16.71881311464495
5.263887784276301,3.5779467149074473,264,3,2,17,2,3,3,1,1,4.611407665631504,3.0742717770876693,2,40,21.11454035112386
2.589283408135131,5.850462064997254,270,2,1,17,1,2,2,2,1,14.571263736508925,7.2856318682544625,0,27,23.066379561923522
4.555276252645935,1.4283222121987804,266,2,0,8,2,3,3,1,0,0.0,0.0,0,22,8.9758843555464
4.480500162548609,3.198229154172692,45,2,0,20,0,1,1,1,0,0.0,0.0,3,45,25.24783073192719
2.063412067044556,6.825370618231057,259,2,1,6,1,2,1,1,0,0.0,0.0,3,31,12.934866167808948
16.355065906309186,10.085862543196779,118,1,2,18,0,1,1,1,0,0.0,0.0,5,16,27.067221342774843
1.3675330106937225,4.692698054458295,59,3,2,20,3,2,2,2,0,0.0,0.0,3,50,25.68223587803387
4.479024866784666,3.265820452060985,286,3,2,12,3,3,2,1,1,6.683004131568055,4.455336087712036,1,15,15.566419416071238
2.4431492214965513,7.193775670492495,272,2,2,20,3,3,1,1,1,6.8320509318433285,3.4160254659216642,4,45,26.517063458333013
7.523279420997439,16.372365316754628,135,1,1,19,2,3,3,2,0,0.0,0.0,5,45,34.79434424894493
11.044730924809247,8.477520950108726,83,1,0,6,1,3,3,2,2,33.38562473344358,8.346406183360894,2,16,32.402992062690785
10.525174765035365,5.590799539703851,225,1,1,16,1,3,2,2,0,0.0,0.0,5,37,19.906644245409286
14.320909310545321,12.798958552699824,62,1,0,15,3,3,1,1,0,0.0,0.0,2,42,30.06904232279358
7.623263254805122,0.6744169270188328,143,2,2,10,3,1,1,1,0,0.0,0.0,3,25,9.661219996600812
0.3004333437172132,2.0387714267180277,28,3,0,9,2,2,2,2,0,0.0,0.0,1,12,10.688602360298638
4.836767018935012,6.239439895791275,240,2,1,14,0,3,1,1,0,0.0,0.0,0,15,20.39407771525675
17.02194132298138,13.966626055475084,167,1,0,10,3,1,1,1,0,0.0,0.0,1,43,31.72479438255058
17.65102999236748,17.959977743777387,52,1,0,7,2,1,1,1,0,0.0,0.0,0,45,36.505276239081724
2.215934824945721,10.824988459127171,114,1,0,11,3,2,2,1,0,0.0,0.0,1,42,23.075483016178797
