to_pickup_min,to_delivery_min,active_minutes,vehicle_code,weather_code,prep_time,period,capacity,available_capacity,order_size,batch_size,batch_time,batch_dist,local_demand,global_demand,target_time_min
7.443866387302619,5.02869018493775,98,1,0,14,3,2,2,2,0,0.0,0.0,3,47,18.17432233020195
0.9077035483146995,5.647605078567025,188,1,1,14,2,3,2,2,2,27.127899678848642,6.781974919712161,0,46,26.493270269863824
1.298675319620663,6.568959924437206,264,3,1,20,3,2,1,1,0,0.0,0.0,2,14,26.376380367936072
1.856461192870922,4.564903610562624,296,2,2,19,0,3,3,1,2,13.753261534949782,6.876630767474891,4,17,24.030191806265044
5.016766654116044,2.19298353415176,95,2,2,7,0,2,2,2,1,8.266098428846636,4.133049214423318,5,37,10.052428742146182
3.0948466364343497,0.7941231198968851,139,2,2,15,0,2,2,1,0,0.0,0.0,5,19,15.04484073051815
5.529951687101229,6.798206699340437,263,2,0,8,2,3,2,2,2,15.310300992735396,7.655150496367698,5,39,15.610944004322016
14.385684660252341,3.1531551822398862,112,1,1,18,0,2,2,2,1,15.656982618138752,3.914245654534688,3,19,21.025283469515262
2.0519783802575517,1.1414659650170247,74,2,2,18,3,3,1,1,2,10.139797699515183,5.069898849757592,3,44,18.19216694769848
4.56169910495889,2.6647347002947672,37,2,2,14,3,2,2,2,1,2.7874299094124795,1.3937149547062397,0,22,16.83279722969838
6.272279494724422,2.3817475086610926,214,1,1,11,0,3,2,2,1,20.135637642714002,5.0339094106785005,4,44,20.466253524818033
10.232082381170901,13.614807619808213,185,1,1,6,3,1,1,1,0,0.0,0.0,0,32,23.32548678733565
5.443179680553078,2.3705679995381583,43,2,0,5,1,2,2,1,0,0.0,0.0,3,39,7.64661621036559
4.414778395569627,0.7694873273412086,272,3,0,9,2,3,2,2,1,4.773705421982519,3.182470281321679,4,37,10.336891236242998
2.457665546456552,1.425396973357531,184,3,0,5,2,2,2,1,1,4.326933854303773,2.884622569535849,5,48,5.963673202059956
3.830743446921761,2.7445286438862464,226,3,0,19,3,3,3,1,2,7.519763882201827,5.0131759214678855,5,27,22.155483284565772
6.4841484657134245,2.143095329273151,202,2,1,19,3,1,1,1,0,0.0,0.0,0,48,21.786607589769954
4.910617073059709,6.350035598440999,200,2,2,20,3,2,2,2,0,0.0,0.0,2,36,25.39389730560306
4.833840684501638,6.820392975309086,169,2,0,7,3,3,2,2,0,0.0,0.0,2,21,13.874590209978015
14.666998822231836,11.618706611495748,16,1,1,5,2,2,2,2,0,0.0,0.0,5,50,26.902415012471177
7.43843913465267,4.451484357039097,258,1,2,9,3,1,1,1,0,0.0,0.0,0,38,14.428952359666498
3.9869857648823386,5.298363843121904,215,2,0,13,2,2,2,1,0,0.0,0.0,2,35,18.307827128074145
9.707945532864121,4.656682841024812,227,1,0,14,3,2,1,1,1,31.143526897560974,7.785881724390244,3,34,30.892467684089993
4.138950042380235,2.3201838769711536,193,1,1,15,0,3,3,2,1,6.792866122901779,1.6982165307254447,5,50,15.969592336392465
2.67720837058669,0.6917244890983243,245,1,1,5,2,2,2,2,1,21.779157126029446,5.4447892815073615,0,17,22.651913669284117
5.370101503369462,0.9321744145816474,141,2,1,9,2,3,2,2,1,12.796664490208878,6.398332245104439,4,17,12.115751589370328
4.517023583325114,4.3810503847632525,169,2,0,9,2,2,2,1,1,7.501331805349086,3.750665902674543,3,48,14.816296766684296
14.110442911581806,9.906521583692589,291,1,2,11,3,2,2,2,1,23.544892077805375,5.886223019451344,3,23,24.74531150456975
0.666069264870063,0.8247756707412391,271,3,1,15,3,3,2,1,0,0.0,0.0,1,19,15.758723480257157
1.2996489888289822,0.8911757255162284,83,2,1,9,0,2,1,1,1,6.994426356075683,3.4972131780378417,5,39,10.222325224316684
3.6325107571042747,0.5056165416880516,286,3,2,13,2,3,2,1,2,11.767706983843839,7.845137989229225,1,26,12.953091420112086
4.270648476480517,0.8255248495790808,38,3,1,20,3,3,3,2,2,10.74364527268797,7.162430181791981,4,43,19.51817051053522
4.780162294177023,5.148289397463407,271,1,0,12,1,3,3,1,1,11.363237367135834,2.8408093417839586,1,45,16.43421228816916
0.95678127956786,8.037143356120882,1,1,1,14,3,2,1,1,0,0.0,0.0,0,42,19.839671139185505
2.92747711312415,3.7223347085141754,182,2,2,6,1,2,1,1,1,6.519804198043271,3.2599020990216356,0,31,9.373072095319568
2.338733515231247,3.683992647682469,7,1,2,10,3,1,1,1,0,0.0,0.0,0,45,13.312505813490159
2.1088121458131557,5.2471149435009465,97,2,2,18,3,2,2,1,0,0.0,0.0,5,49,23.60758352536165
2.5622901132720215,0.5619120995341178,152,3,2,8,0,3,3,2,2,16.64787334531651,11.098582230211004,3,28,16.151075769565534
5.993081757327091,3.233668373347228,206,1,1,14,1,2,1,1,1,7.636463075907173,1.9091157689767932,5,45,16.95253426027157
4.863125358379137,5.785760594938641,17,1,2,14,2,2,2,2,1,6.908881814012418,1.7272204535031046,1,27,20.716999389703354
7.935803451715038,10.291003643404505,153,1,2,10,3,3,3,1,2,16.359774805713705,4.089943701428426,2,21,20.468875016266118
0.5731930244048334,3.540700165784908,145,3,0,19,1,2,1,1,1,5.653686926170671,3.7691246174471145,3,19,23.38141276762487
0.9681433679848485,1.8760812081432507,33,2,0,14,3,2,2,1,1,3.8840498207662897,1.9420249103831448,5,49,14.97783226800071
2.295479605109536,2.1927893072461266,160,2,0,9,2,1,1,1,0,0.0,0.0,0,20,12.056837604282821
2.6691263675365757,1.919068493836145,299,3,0,11,0,3,2,2,1,3.7404766076988887,2.493651071799259,2,29,13.782155098747737
1.4177044231291784,0.8112527470510211,35,3,1,17,3,3,1,1,0,0.0,0.0,2,18,17.903826856914897
5.539289785286955,8.19118556507828,8,1,0,7,2,1,1,1,0,0.0,0.0,1,15,14.978175657271624
5.14209505679832,0.761611060302014,248,2,2,12,3,2,2,1,0,0.0,0.0,1,38,13.189142838262764
1.9406761541715065,2.5409924580483154,153,3,0,9,3,2,2,1,1,4.8714838725032745,3.2476559150021833,4,21,11.584092572666265
4.583970494908362,0.5402707116780566,47,2,0,11,0,2,2,1,1,2.5377620861183203,1.2688810430591602,0,28,11.22838946454207
1.927862279336202,5.870542930023326,27,2,0,7,3,1,1,1,0,0.0,0.0,1,26,12.78385673072216
2.759952178555809,2.345035258312016,272,2,1,19,2,3,2,2,0,0.0,0.0,1,46,22.02581594283744
0.10444049014011188,5.690648222936672,17,2,1,18,1,3,3,1,1,6.464325206882572,3.232162603441286,0,30,25.038936140775796
0.7810405482729138,0.49259165660323395,49,3,1,11,3,2,2,2,0,0.0,0.0,2,19,9.976975362794994
2.1718840277283027,3.6224078086054456,243,2,0,17,0,3,3,2,1,4.2164821244123365,2.1082410622061682,5,34,22.417901273319902
7.458159709369544,5.019666023984349,260,1,1,19,2,2,2,1,0,0.0,0.0,5,23,21.871360447434384
5.646406789860014,2.7225051723106692,14,1,2,13,2,1,1,1,0,0.0,0.0,5,35,15.620744340851264
6.374979857827914,1.8405911791915437,282,2,0,10,3,3,1,1,1,15.636664257325918,7.818332128662959,4,13,16.142479477876897
2.0738557336815275,1.2910371303177366,157,3,0,12,0,1,1,1,0,0.0,0.0,4,28,12.223701818978443
1.5956703658526266,2.2008063070718706,107,3,0,19,0,2,1,1,1,4.465373891958871,2.9769159279725805,2,45,20.24609563673223
14.837338205488646,6.333833051858534,271,1,1,13,1,1,1,1,0,0.0,0.0,4,27,21.44314648266805
1.5793585930908485,3.4597789328357713,64,2,2,14,0,3,1,1,2,14.36560001431651,7.182800007158255,1,36,17.69097826965814
3.6372668896339175,1.295544782090534,36,3,1,8,1,3,2,1,0,0.0,0.0,4,10,9.862627545594204
1.940940456094843,2.483827136227474,260,3,0,15,0,1,1,1,0,0.0,0.0,3,22,18.244225803413972
2.3398349274468964,5.171365344942875,157,3,2,18,2,1,1,1,0,0.0,0.0,3,24,22.30348725749407
6.855729200287318,7.211024242282741,59,1,2,18,2,2,1,1,1,19.164120662524937,4.791030165631234,5,22,24.04017347753289
2.148355364636044,2.0581920976319137,45,3,1,20,0,2,1,1,1,2.7493418675192696,1.8328945783461799,5,27,23.35999381201507
12.427581765068668,3.307316013861349,209,1,2,16,1,1,1,1,0,0.0,0.0,3,35,18.742348853008416
2.9567539857715888,2.551541227013855,75,3,0,7,2,2,2,1,0,0.0,0.0,3,44,9.61042452259869
3.885692772788549,2.3186489281716094,215,3,0,11,1,3,3,2,2,12.896856015982948,8.597904010655299,1,46,12.334653447596182
2.481728177734544,2.440900885216573,163,3,0,13,3,2,2,2,0,0.0,0.0,3,14,14.618785152362975
0.6995905779597582,1.7748476429598892,69,3,1,16,0,3,2,1,1,4.922818663240763,3.2818791088271757,2,18,17.4791648519487
3.1343738803884027,2.7813527641470324,64,3,2,5,3,3,1,1,0,0.0,0.0,5,47,6.057856010288781
3.001220629692438,3.1691289530610027,66,3,0,5,2,2,1,1,0,0.0,0.0,4,36,9.413929580021346
0.35556969160819973,1.9448180441995018,210,3,1,16,3,3,3,2,1,4.420449885860055,2.9469665905733704,4,48,15.67051674436457
3.5111478433033296,5.272517657308889,254,3,1,16,2,2,1,1,0,0.0,0.0,3,13,19.263038460737018
5.336317920716692,8.203549572734135,182,1,0,17,3,2,2,1,0,0.0,0.0,3,20,25.29968965931896
1.4130816277294158,2.5518962367336604,62,3,2,10,1,3,2,1,0,0.0,0.0,5,38,11.855729138936534
1.4705620301317965,3.322243578210311,30,2,2,18,1,2,2,2,0,0.0,0.0,3,43,20.261819109303083
0.39116152385732406,2.226360004035135,166,2,0,17,3,2,1,1,0,0.0,0.0,1,44,19.25409372033206
2.640973427820813,5.287445297968862,166,1,0,19,2,2,1,1,1,17.12738987604167,4.281847469010417,2,21,25.47164261320332
3.362782296218786,5.459124968589981,117,2,0,7,1,3,3,2,1,6.261939168811179,3.1309695844055896,0,45,12.395656382411488
4.157675533624187,1.635976440167064,85,3,2,13,2,1,1,1,0,0.0,0.0,4,25,15.736580799459235
4.443337739289816,4.628049466719441,26,2,0,12,1,1,1,1,0,0.0,0.0,4,14,17.898722311035396
9.752848375662554,7.706445525807982,129,1,2,15,0,2,2,2,1,18.209481667128173,4.552370416782043,4,23,22.772521311104654
10.680906688127925,8.360601619079386,169,1,0,10,1,1,1,1,0,0.0,0.0,2,14,17.56405112864593
3.8377271792360093,2.4046994427150885,186,2,2,9,3,1,1,1,0,0.0,0.0,0,21,10.425297401993248
8.522598474731616,6.933567357267491,261,1,2,9,2,3,3,2,2,30.175464199212243,7.543866049803062,1,48,30.56871657915766
2.4527747238924666,5.8823666538517845,32,2,1,13,1,2,2,2,1,4.482582903276663,2.2412914516383315,3,48,19.603910512133012
2.5773137047593506,3.8712747514796324,136,2,1,10,3,1,1,1,0,0.0,0.0,4,31,12.269622965333358
5.909020263548915,2.7237507977646254,179,1,0,15,1,3,2,1,1,9.064662260907125,2.2661655652267814,1,48,17.02417107949289
1.9950762498581913,4.157446251688292,57,2,1,8,0,2,2,2,1,4.948467340479022,2.474233670239511,0,15,12.332293983684194
1.9705052480162373,2.134482934327331,206,3,0,12,2,2,2,2,1,2.8843663640135206,1.9229109093423473,5,28,14.990368027938198
0.7223169981850643,4.230732378830258,28,2,2,13,2,3,2,1,2,7.952939076779677,3.9764695383898383,4,36,18.441206365269867
4.639798228028678,5.371053985473556,197,1,2,14,2,1,1,1,0,0.0,0.0,3,49,19.22277598252998
3.4409145904549185,8.40863110028343,107,2,1,16,1,2,2,1,0,0.0,0.0,0,24,23.76990584533148
1.3408842952013682,7.015234985929164,85,2,2,14,0,1,1,1,0,0.0,0.0,3,41,19.708763362842397
7.563109599461681,8.002758319625917,59,1,2,17,1,1,1,1,0,0.0,0.0,4,29,25.409386520400748
5.545602825266519,4.124606240087498,197,2,2,20,3,1,1,1,0,0.0,0.0,4,17,25.21704255793311
5.769547293758977,6.649189066651872,95,1,2,9,3,1,1,1,0,0.0,0.0,2,28,15.284971921775098
5.696054350058935,0.997088173392793,12,3,2,14,2,3,3,2,2,9.854477029630274,6.569651353086851,4,21,13.611267497120329
8.512249129636675,11.738547257381164,53,1,1,19,2,2,2,2,0,0.0,0.0,5,29,31.981584444058527
2.9480243376482385,4.69480794610986,116,2,1,9,1,3,3,1,0,0.0,0.0,3,13,14.307036429888099
5.568341137661114,5.6302439564451525,63,2,1,20,2,2,2,2,0,0.0,0.0,2,22,25.15813327731562
1.9300951538069153,0.8416767798831004,297,3,1,19,2,2,2,2,0,0.0,0.0,2,21,21.779365612619454
3.302612786751269,3.7052007989294116,211,1,2,14,0,1,1,1,0,0.0,0.0,5,48,16.318921217088434
1.181200187074091,0.8718699811982658,42,3,1,5,2,2,2,1,1,5.385385468096951,3.5902569787313006,1,43,4.886254056418638
1.1098582853166505,1.8719951833272623,259,3,1,16,1,3,1,1,0,0.0,0.0,3,10,17.52188016467924
0.59281197899031,7.416145920854134,284,1,0,7,0,2,2,2,0,0.0,0.0,1,31,15.15647766735149
3.9917195913954058,2.6017654522673372,84,2,2,19,0,2,2,1,1,5.876024372055612,2.938012186027806,0,30,23.60625374087156
1.452503223644527,3.7901908485586264,16,2,2,18,2,3,2,1,1,11.069406547359211,5.534703273679606,2,44,21.7290200531914
3.250528519706612,10.859564148938508,132,1,2,7,2,3,2,2,0,0.0,0.0,1,35,17.83487297349073
3.8101322857281184,8.45442722761474,249,2,0,9,3,2,2,2,1,4.538459795274693,2.2692298976373464,2,20,17.588544190551143
1.4943974465632712,2.639206844478738,197,3,2,5,1,2,2,2,0,0.0,0.0,1,32,7.7850046445131245
0.8461599106026065,2.211654938795654,126,3,2,7,3,2,1,1,0,0.0,0.0,2,21,7.854449011529212
9.329788689372512,9.414010820095525,298,1,2,13,2,3,3,2,2,34.75529085497193,8.688822713742983,3,27,36.61256702993961
5.306450908202981,2.9276786282333154,96,2,1,5,1,3,2,2,1,2.108273997886576,1.054136998943288,1,45,8.799764137828562
4.298180384570852,4.983296841300116,282,3,1,7,1,1,1,1,0,0.0,0.0,0,40,12.720611625197732
1.50231161432977,2.1645398982758044,168,2,2,18,1,3,3,2,2,11.334182013117612,5.667091006558806,3,44,18.878541250728937
3.5954171487117033,5.534881362458439,120,2,2,9,0,3,2,2,0,0.0,0.0,2,10,14.141403985118702
1.9912380534483243,3.0301980507711277,291,3,0,17,2,2,1,1,0,0.0,0.0,2,49,19.53448724512368
0.9400054645275533,3.3664948187633,241,2,2,16,2,1,1,1,0,0.0,0.0,3,45,20.795850231121758
2.4402235294976404,1.1760515891318106,189,3,2,17,3,3,1,1,0,0.0,0.0,2,40,17.74725409650384
2.7864946733609517,0.5671383010917427,265,2,2,17,1,2,2,1,1,10.47230620734075,5.236153103670375,3,24,17.80281817223983
7.105488233707945,5.315920303947617,111,2,1,17,3,1,1,1,0,0.0,0.0,0,16,22.435662556145477
4.377482211627327,11.660330313671242,18,1,0,6,2,3,3,1,0,0.0,0.0,3,15,17.12482513846852
4.703511815496451,2.099583896053224,168,3,0,14,3,3,2,1,1,10.769169259418318,7.179446172945545,2,33,15.749916245728807
14.182662547981577,7.502478032258185,229,1,2,11,0,1,1,1,0,0.0,0.0,3,17,22.08511145989744
4.1011688528449755,5.251365678016478,10,3,2,18,1,2,2,2,1,6.602828385520578,4.401885590347051,0,39,23.416544220825486
2.802712351381451,2.0009120138699177,92,2,2,17,1,1,1,1,0,0.0,0.0,5,48,19.51101697491256
3.2477921090994846,0.3308863711326385,57,3,0,8,3,2,1,1,0,0.0,0.0,2,17,7.086740856436296
2.2004831213066365,3.4724321946001084,207,2,0,5,1,2,2,2,0,0.0,0.0,4,13,8.820766540387318
8.363974529439046,6.838204792829993,291,1,0,8,2,2,1,1,1,7.878318862670618,1.9695797156676544,5,12,14.963468510305574
15.44073863918523,5.386273066613887,257,1,1,14,1,2,2,2,1,17.454587962534948,4.363646990633737,1,42,21.312708140240915
11.724058540184336,9.90220288681322,201,1,2,7,1,3,3,2,0,0.0,0.0,1,13,20.595254015596712
1.5273034391701363,3.365003874751764,11,3,1,14,3,2,2,1,0,0.0,0.0,4,10,17.75481914686394
3.7538644675246684,1.2282845021732345,72,1,1,7,3,3,3,1,0,0.0,0.0,1,24,8.614052433779465
3.1109254993915707,1.4618668685057807,154,1,0,6,0,3,3,2,2,31.723103182885268,7.930775795721317,5,37,32.2170353066388
1.7437881151623695,3.0210590798455206,230,3,1,6,2,3,3,1,0,0.0,0.0,5,49,8.829046718464625
3.230775941427606,3.4314529375970135,17,3,2,16,3,1,1,1,0,0.0,0.0,0,45,19.88095510458383
2.864016701461879,2.3909090481751636,193,2,2,11,2,1,1,1,0,0.0,0.0,3,46,14.119495039964779
1.8347062006287675,3.9795024437256608,15,1,0,11,3,3,1,1,1,17.082002150102934,4.270500537525733,1,34,16.88178942141133
5.138027271097845,12.11762375300415,128,1,1,19,0,3,3,2,0,0.0,0.0,2,18,31.646224255168086
5.812292658813259,4.0916037192636825,214,3,2,18,3,2,2,2,0,0.0,0.0,1,21,20.54003614745535
2.41819115279819,1.8462143816929524,177,3,2,17,3,2,2,2,0,0.0,0.0,1,19,19.087519758709124
4.25316830398506,3.6431933108323236,240,3,2,9,0,3,3,2,1,4.9167289348504815,3.2778192899003207,5,10,12.24687033141704
4.3091550624991966,7.112709619722394,117,1,0,12,2,1,1,1,0,0.0,0.0,0,18,19.541613304941045
4.362335698501709,3.969159891953304,40,2,2,18,1,2,2,1,1,14.457573764950704,7.228786882475352,3,41,22.577363997846568
8.491037261333005,13.87730613940556,283,1,1,14,1,3,3,1,2,20.187360814854788,5.046840203713696,3,16,28.78401136081451
5.607841806425734,1.912825234667779,74,1,1,12,1,2,1,1,0,0.0,0.0,1,38,15.975670362608117
0.289253050050847,2.937238034321295,189,3,0,11,3,3,3,2,1,5.152297528328603,3.4348650188857355,4,50,12.28394366617012
2.718831281436911,7.356665085016707,25,1,0,11,0,2,1,1,0,0.0,0.0,2,32,18.745630201843323
2.8719566648164023,3.9322330351918073,202,3,0,10,3,1,1,1,0,0.0,0.0,2,33,13.931111538144307
12.513217054259691,12.59951704085018,210,1,0,11,1,2,2,2,1,11.944357167773623,2.9860892919434057,2,38,24.569368345408872
3.1768624631224363,2.757070205961683,256,3,2,5,1,2,1,1,1,9.010261005164438,6.006840670109625,3,17,9.61775437902063
5.631771978353795,4.842556351739919,18,3,1,10,2,2,2,2,1,2.406903394770154,1.604602263180103,5,38,14.635998521312542
4.440627825730435,0.6852526369152804,99,3,0,16,1,3,3,2,2,13.059334068639533,8.706222712426355,2,33,16.93811765480758
4.956847585682739,3.416105201079061,13,3,2,5,3,2,2,2,1,3.9783994399086593,2.6522662932724397,2,16,9.338042099598384
2.4669964785537672,4.006780128109025,187,2,2,15,0,2,2,2,0,0.0,0.0,2,17,19.079823267961114
4.58875171536496,1.0984364695255628,126,2,0,11,3,1,1,1,0,0.0,0.0,5,23,11.397134929120664
3.3259791432537917,1.0476694638374004,267,2,0,15,3,3,3,2,1,8.979663698908864,4.489831849454432,5,49,16.246366521683328
5.494466389728134,2.377507985837683,264,2,2,17,2,2,1,1,0,0.0,0.0,3,18,21.59156528495359
1.451408705878476,2.0816989921242945,183,3,1,16,0,2,2,2,1,6.440442364418432,4.293628242945622,1,35,18.32929435820777
1.4449822198284437,2.102471914022448,1,2,2,6,0,2,1,1,1,7.564757319854451,3.7823786599272253,2,12,9.315093955586335
8.919498043838754,1.3746865782353632,51,2,2,20,3,1,1,1,0,0.0,0.0,3,46,20.348688479845
4.190985539527482,2.6753417976013107,254,3,2,11,3,3,2,1,2,4.077577682557358,2.7183851217049053,2,26,13.616551337855887
2.338561045435473,4.410713678016914,73,2,2,19,1,3,2,2,0,0.0,0.0,0,27,24.037018385851173
8.34141015116079,10.09425642554254,259,1,1,14,1,2,2,2,0,0.0,0.0,0,10,23.3117023927146
3.6054913975527847,4.068623814835085,118,3,1,7,1,1,1,1,0,0.0,0.0,4,42,11.110219240008655
16.361719489382057,9.04093882527645,225,1,0,13,2,3,1,1,0,0.0,0.0,2,21,24.994007733706688
12.450971678491097,8.061921105609798,142,1,2,6,1,3,3,2,2,21.62872248985324,5.40718062246331,3,38,20.614269537059396
1.4322416757429983,2.9557634012671974,58,3,2,18,2,1,1,1,0,0.0,0.0,2,30,22.6892098119418
5.930155208797926,4.77286219722517,247,2,0,15,1,3,3,1,0,0.0,0.0,2,30,18.09647224187163
4.804830998051008,4.73233892021767,111,3,1,15,1,3,3,1,2,8.929805920926318,5.953203947284212,4,33,20.29030153705316
1.5998746365842127,3.665994037477148,139,3,2,20,2,3,3,2,1,6.266279880061019,4.1775199200406785,3,32,25.009805303239176
1.9029731309139633,16.004701285060744,111,1,2,6,2,1,1,1,0,0.0,0.0,4,30,23.713715139726574
4.015875108281346,7.829799903892937,98,2,0,5,3,3,1,1,2,11.430187062515571,5.715093531257786,4,18,12.60847884153589
4.338659504128877,1.556007574247523,144,3,1,18,3,1,1,1,0,0.0,0.0,1,41,20.215929215582058
3.9371483688823212,6.8921580682896835,279,1,2,12,0,3,3,2,0,0.0,0.0,3,27,19.960149482767257
1.037620771801222,3.4259732028195904,82,1,0,18,0,3,2,2,0,0.0,0.0,3,18,20.35605932546597
6.624153263104916,5.808570942121587,5,1,1,19,2,2,2,2,1,20.64619687434739,5.161549218586847,5,12,22.57932438567358
4.001947125435679,1.377687054257691,92,3,2,12,0,2,2,2,1,6.8223673418139335,4.548244894542622,5,31,11.169783967416196
6.045457088928784,4.262462097673839,299,2,0,9,2,2,2,2,0,0.0,0.0,3,17,13.3060090944949
8.592071921777142,4.791290321949905,19,1,2,12,3,1,1,1,0,0.0,0.0,4,30,14.781944247671898
10.24285105493102,1.9598932096296422,283,1,1,11,3,1,1,1,0,0.0,0.0,5,14,13.345464670385093
2.774931504706004,8.747959008680898,202,1,2,6,0,2,2,1,1,8.484727739659313,2.121181934914828,0,24,15.001985220672703
2.4180169093030734,8.900146834904685,173,1,0,10,1,2,1,1,1,3.160518626400389,0.7901296566000973,1,34,19.839064448562343
0.6372386693577373,2.9371920190961913,99,3,1,14,2,2,2,2,0,0.0,0.0,1,25,17.744222193294704
5.309195713903541,3.08866731076052,282,2,2,5,3,3,2,2,1,8.204568461519745,4.102284230759873,2,21,8.239472982915613
2.427053487409257,8.921192454998527,42,1,0,9,1,3,3,2,2,24.406999732341802,6.1017499330854506,1,19,25.729677819957484
1.0270198810033186,2.7592229978465213,76,3,0,9,3,2,2,2,1,2.3133784886477224,1.5422523257651484,4,20,12.785933686310434
2.60777127897761,0.9465698224546606,142,3,0,15,3,3,3,2,0,0.0,0.0,0,13,16.54687548091246
4.613408132738523,2.2923923709292184,299,3,2,12,2,3,2,1,2,11.336704648590636,7.557803099060425,5,24,13.855522464626443
4.182856039449029,0.7837559210195476,228,3,2,17,1,1,1,1,0,0.0,0.0,1,15,19.356502889046148
1.6496977328351732,4.118938643045349,151,3,1,7,3,2,2,2,0,0.0,0.0,3,48,11.3338738363203
8.348604540608289,9.409187673441702,242,1,2,10,3,3,3,2,1,5.61711452464797,1.4042786311619926,5,30,18.64461378475567
7.792105343598749,2.5020346627072754,27,1,2,6,1,3,2,1,2,29.13274108604238,7.283185271510595,5,11,28.519755772351022
0.8005892141968468,0.6796594153885622,112,2,2,18,2,3,1,1,2,14.160538122237142,7.080269061118571,5,36,19.69696459462637
1.5810618355314756,3.7130740072678825,64,2,1,7,3,2,2,2,0,0.0,0.0,4,31,10.109736128521101
9.67480172573557,2.9979464177267285,199,1,0,14,2,3,2,1,0,0.0,0.0,5,31,17.041409228466012
0.04219762301029253,2.385041234774118,204,3,2,14,1,3,3,2,0,0.0,0.0,3,45,14.880769587426252
2.21652719399,3.1062610197116562,240,2,2,11,0,2,2,2,1,6.461116756640953,3.2305583783204765,3,38,15.118699796460252
3.9034765177659168,11.311794541670697,254,1,1,14,3,3,2,1,1,20.726696647026735,5.181674161756684,1,25,25.606517852100758
0.8817162470899543,1.9354413786309856,199,2,0,8,3,3,1,1,1,3.3233569970047663,1.6616784985023831,2,26,10.686316493793532
5.001058332164753,4.451833225267368,203,3,1,10,3,2,2,2,0,0.0,0.0,1,23,13.77844661567433
2.893850558433556,1.8906597209070848,104,3,1,6,2,2,1,1,1,6.322449985132174,4.2149666567547825,4,33,7.414580712680872
4.329583127596774,2.658503967886701,242,2,1,20,0,3,1,1,0,0.0,0.0,4,31,20.277547309225877
0.14630021945701172,0.8130607902560913,188,2,2,6,2,3,2,1,1,12.081138677879018,6.040569338939509,2,25,13.866307281652062
17.64997311125055,13.466380555669451,295,1,0,19,0,3,2,1,0,0.0,0.0,5,41,33.82716776644634
1.311717654469385,4.418727801320703,218,3,0,12,1,2,1,1,1,2.643213709445164,1.7621424729634427,0,32,16.94455081596911
4.6834332145649995,4.003501830265839,272,1,2,17,2,2,2,2,0,0.0,0.0,3,49,20.866244114387985
1.3434326376444223,1.438909447679428,224,2,1,15,2,3,3,2,2,6.511865138067371,3.2559325690336856,3,31,16.718803154606455
8.549578599883262,6.909970102929425,137,1,0,19,0,3,2,2,2,23.54708498167663,5.886771245419158,5,46,26.11459687107103
7.63801431069462,4.08138138507947,27,1,2,15,1,1,1,1,0,0.0,0.0,5,33,19.14462081452555
11.228801977152822,7.120042458611867,158,1,1,14,3,3,2,1,0,0.0,0.0,5,47,20.369285038907954
3.2653277276282466,1.144722169185433,151,3,0,14,0,3,2,2,0,0.0,0.0,4,12,15.322316019689117
0.957746923505539,5.723196232871698,65,3,2,8,1,3,2,1,1,6.198400734960934,4.132267156640623,3,14,12.993337626431726
1.4030007296418203,2.0533853424604276,161,2,2,14,0,2,2,2,1,12.567876256028239,6.283938128014119,3,40,17.59357092448311
0.7439283086910511,6.072961870605625,154,1,2,9,1,2,1,1,1,24.180220912800294,6.045055228200074,5,26,25.469364011920543
7.564157917300591,7.695975010818643,262,1,1,10,1,2,2,2,0,0.0,0.0,3,29,15.920994831799426
1.5999167199722322,5.179446041576053,159,1,2,15,3,1,1,1,0,0.0,0.0,3,18,21.05387729639888
2.4383472426641477,6.4637242968263395,170,2,0,14,3,2,1,1,0,0.0,0.0,3,49,21.033807579718072
2.612494997480835,2.424487311127363,163,3,1,7,1,2,2,2,0,0.0,0.0,1,19,7.963811957515006
4.621659159504088,0.6504275156218638,259,3,2,7,3,2,2,1,0,0.0,0.0,3,15,8.720093628865206
0.7722217638365859,1.464195164161998,179,1,1,16,3,3,2,2,1,8.73939147219657,2.1848478680491423,1,37,18.784841430491348
1.5963210216949308,2.961781598320218,32,3,0,18,3,3,2,2,2,9.642159237074258,6.428106158049506,1,29,20.507206548845513
9.033671016978529,2.274973067136928,173,1,1,10,2,3,2,2,0,0.0,0.0,5,49,12.490372645977306
1.8682289116758162,3.9111940868947896,28,3,0,15,2,2,2,2,1,3.0311066489220306,2.02073776594802,4,46,19.72032875065839
5.567848844235306,3.018118269441442,72,3,2,12,1,2,2,1,1,6.040208629760527,4.026805753173685,1,30,13.80460801342303
4.42197578773768,2.423520383071746,167,2,2,20,3,3,2,1,1,11.733133424373982,5.866566712186991,2,31,21.979758524568457
2.1634683531484,5.484716182149905,51,2,0,6,3,1,1,1,0,0.0,0.0,3,36,11.821124658210595
6.0322985135881435,5.977220299556786,216,3,1,19,3,3,3,2,1,3.680998062606948,2.453998708404632,3,43,25.58306112776615
3.8710076133139886,12.644016184080341,181,1,1,18,0,3,2,2,1,16.502679515630618,4.1256698789076545,4,19,31.89370907301539
2.639391800457566,0.8513733725809952,228,3,1,17,3,3,3,1,2,10.158401745367872,6.772267830245248,4,23,17.16807871538135
6.461895301252945,2.880319220974173,227,2,0,18,3,2,2,2,1,6.434788264101773,3.2173941320508863,2,17,20.556144264145306
4.114260749333464,3.374573546137587,265,3,1,8,1,3,2,1,0,0.0,0.0,1,23,11.546258368361345
