to_pickup_min,to_delivery_min,active_minutes,vehicle_code,weather_code,prep_time,period,order_size,dist_to_center,local_demand,global_demand,target_time_min
6.192467099648817,6.829684710968743,67.64075524821003,2,0,6.087996844607124,0,2,0.8045936934197908,2,43,13.117375115762307
3.117249356138364,3.4409913842950544,214.90656144360597,3,2,9.170974139057703,3,2,3.3393759746122775,4,21,12.82637817462682
5.176364162156337,0.8349452086369216,228.74938436904273,2,2,15.959321970828341,1,1,2.754783962530785,4,21,17.801666498910127
1.8841634037738417,3.2979756718769746,41.43964120902848,3,0,8.361225426183069,3,1,1.1880685336555317,4,33,11.4148733504677
5.089666912578936,3.8770904247329723,229.5849330178293,1,0,8.694093200824494,0,2,1.2759270576690813,5,26,12.906801958202289
11.212470617826865,14.673454439722065,300.1365537715681,1,1,13.514215954497715,3,2,0.18653745772007732,2,22,28.77401840263793
9.023140328187269,2.2692187205573666,261.92873420954953,1,1,16.60115352182496,1,2,1.0176312712943776,1,26,20.32781107843554
2.4195954313118957,3.579197622104922,43.66693313919108,3,0,16.330566577291687,2,1,1.0784182306067782,1,26,20.887325798684618
6.872821471899149,4.2243562864278585,90.14719125836882,3,1,15.541644465931586,1,2,2.360764600602037,3,49,20.64712936741304
3.906710514877696,5.21120208224749,116.21165171610849,2,0,15.147316665228038,3,2,0.9198798101638422,5,37,21.805484927494334
10.283694528555582,6.0170409084206815,280.69896636896004,1,1,15.37038916752159,2,2,1.1672075817792469,5,27,22.156321087566944
1.0616246882631215,9.393044677550817,238.66471872068445,1,1,7.9804255369092285,2,1,2.028516557366351,3,16,16.653788658392987
2.0358837177456826,4.265985400673234,80.5510320010283,2,2,8.66361269672375,0,1,1.3606354137455563,1,12,13.137774017997382
5.137429749194045,3.475388249305132,250.10638070255754,3,1,17.326744886434163,2,1,1.541080480509748,1,29,21.62099850765982
1.8887450369784815,1.388517186541982,45.955233676956496,3,1,14.168487794888154,1,2,1.7352874046158213,1,22,15.380373139428416
11.438857734408952,10.539199473942087,0.002315253650110396,1,1,14.728359004008778,1,1,1.175599835234555,2,16,25.89342217523813
3.508301624532033,3.684442863015069,244.8023575454829,2,0,11.82868316379486,3,1,0.4917944976208681,1,41,15.90000894313684
5.080734327427081,2.5321387372844177,266.3954205340214,3,0,19.76889841549907,2,1,3.411839942350348,2,46,22.50908702858672
5.16508903765992,18.722098052464485,163.38716402475148,1,1,19.17556039005307,3,1,0.8758843283851794,2,11,38.15260990112181
0.8511604845818195,4.56389167577245,221.46145882222115,2,0,17.666262103361426,0,2,2.3823482153908366,4,17,22.333645717928597
13.877442082783856,5.197122502592994,151.44575839311946,1,2,10.867466862930964,1,2,2.0066310320122986,1,31,19.568897038834006
2.9005177907045585,4.453872202413141,234.53616197597827,1,0,9.332009232880926,1,2,1.1153918654755142,1,34,13.200920590576786
8.898636887623883,12.671057236648473,91.45490294055153,1,0,19.00804270835875,3,2,0.5263082206180696,2,23,32.429453708613565
5.50803526590135,22.668751389594686,276.757858681447,1,2,11.924247504110616,3,1,2.7304710398234193,2,20,33.83649979633869
12.495528778167547,20.65380443142891,297.18107166068654,1,1,17.4786819811341,2,1,0.6779790377635987,2,31,36.35240275068746
17.141567966389275,10.156090543750045,12.612063456744316,1,1,11.1674983926865,2,1,1.0354944560281412,3,15,26.019757635575953
5.2409625222738105,2.597082241799622,24.790287198836054,2,0,19.456234540260517,2,2,3.0636359002215032,4,24,22.780959486038068
3.5184322887209767,3.3473686264024076,240.82484520705944,3,0,6.983562099434325,3,1,2.9271434938122365,1,47,10.273803551693234
3.6362354474628256,3.245204299852324,87.48713779540392,3,0,13.72497971379554,1,2,2.636307869306772,2,28,18.511015291920902
3.9928394856645135,1.0156591354418225,203.53231104912112,2,0,13.002324238859016,1,2,3.4288224642064122,3,30,13.004638020871562
3.6881308291839456,12.982855924363884,71.94919353132507,1,0,6.89038688130274,1,2,2.455928318778633,2,48,19.867948041259908
7.309130617641464,12.411020852718352,93.39010502061744,1,0,7.666336380413151,1,2,2.086355045234227,0,50,21.058438888862945
9.410280811934266,2.0086361000253636,6.831462154535586,1,0,15.705570600004853,0,2,1.5280261862253375,2,29,19.038062678790215
2.09167136396905,2.571503095949455,115.51546301964844,3,0,12.905743822130551,2,1,1.6578367567904817,2,22,15.61470166207947
12.303087765322719,3.6659660664744065,208.26349867135008,1,2,8.01373071370008,1,2,1.407926344413668,0,13,17.066016423874956
4.576450432095965,1.5808457255844772,75.55182650429478,2,1,16.021232460163382,3,1,0.9796378408726367,3,15,17.564968772822585
5.135399480721489,5.303809148216388,186.21570219918013,3,0,9.152343298327796,2,1,1.9550133275756176,1,19,14.404828134724607
2.3291002281518147,7.690502294008859,203.08388256934097,1,0,15.108096741367714,3,2,2.2689069064924348,0,13,23.50430358134266
2.7013963876726996,1.9127307466576873,15.162616886983082,1,2,17.05103100634603,3,2,1.2199269588845678,1,31,18.989920530500875
1.9178145695350226,6.680452963915576,267.21915465472364,3,0,18.11900633981407,1,2,1.98880595269221,0,41,25.85677553045781
10.017662556808464,2.2867449485606484,292.8932650615659,1,2,9.866767746544264,0,1,1.6653113447847356,4,36,12.297432469897775
6.2825454759394574,6.496809665532079,218.62671712995592,1,0,12.634805687603412,2,1,3.2549550929542983,2,29,19.6212564015537
2.109528178481708,1.8980040017785647,294.2274022592733,3,0,14.151608352410179,3,1,1.2765176442572643,2,24,15.913234393161565
11.451615716209337,10.350245076357217,91.91651820786862,1,1,19.732173932705972,0,2,1.8304390046646029,3,35,30.529417470124624
3.5682948047911687,6.7085248649504035,237.82028382765557,2,2,14.37127632392771,2,2,1.4671437594831434,1,13,20.66825224116028
5.3725286498026215,6.28884540382361,245.68779658511332,2,2,17.49123893097082,1,1,3.193428315701145,5,41,23.272768456257065
4.14817366027136,4.5679364499208726,86.10872947512118,3,0,17.544857844114226,3,1,1.2750138057987368,2,43,22.456779579191732
2.762040054376389,5.922341060665277,184.8155469682776,2,2,10.176884391506594,3,1,1.4693973018694817,2,30,17.07091831471589
6.293781058967614,0.8633120021298325,161.77642917715767,3,0,15.0596318979304,3,1,2.9523295811533115,3,49,15.864757153659905
1.1361865230020698,5.401435474676195,214.5585337019132,3,2,12.045172165722098,3,2,1.9459869610302412,0,10,17.26960058506149
4.671827025109837,3.5711276345389757,238.127305438424,3,2,18.40405383762335,3,2,1.9357803986720157,5,21,21.646983654601854
2.0912164435729252,2.1739041657125875,102.96469992311926,1,0,8.78884067634132,3,1,1.4389696705135264,4,30,11.069044655405785
5.7217570466184835,15.48010483391692,168.45102945958325,1,1,6.874305277016983,2,2,1.9944848154039103,0,12,22.53930613720228
3.3256459169977592,2.988094993300628,208.61576905956142,2,2,14.846406094855423,2,1,3.218204231456068,4,35,17.88514698500085
8.444774928027547,1.7148365397990661,252.03179095072244,2,0,7.189458059120932,3,2,2.2325495077568,5,29,9.953734357051124
11.494532984530416,13.013902504741084,73.94586690235019,1,0,16.59886218354688,2,2,0.6918058393580729,3,49,31.34227417943876
4.415831012478551,13.37558224047901,245.50957723951728,1,0,16.706725131308954,0,2,0.4724530721713363,5,22,29.237944061341523
4.149451535669625,5.161132481112186,196.46004995407202,3,0,7.413263157263034,0,1,0.6582161188227955,1,49,11.984574115173292
2.6115471989413748,5.412997588671586,229.78084737658585,3,1,17.18989808264362,2,2,1.4655245472458909,2,41,21.956316257641106
4.236540289086226,5.253035740724183,38.31259023673393,2,2,13.610978688216793,1,1,0.7926828180307195,2,24,19.00792356900752
16.421382330048775,12.146002760185876,6.363270544324597,1,2,17.108970781120842,1,1,1.4303393041969168,5,33,31.06727301798614
1.019161208412931,4.696124845513046,165.01472894622216,3,0,6.747423033430108,3,1,1.270821879209048,1,32,11.697288722497547
10.281708627747436,10.25273425188377,14.26159548426615,1,1,11.184466847261845,2,2,2.977915551173863,4,18,21.940017345052645
3.0698551735030692,3.3154205325011348,229.12104839908523,3,2,17.17826519098464,3,1,1.085194722819847,4,20,21.190010181060554
7.104298411716792,3.171977503364899,109.2395540732925,3,0,8.422935139367164,0,2,2.0072565452984725,0,13,12.317369976623375
10.410045844268522,13.538899548599128,124.13396000261957,1,2,12.336426487528607,3,2,2.367595402706451,4,12,26.211528768956814
0.610850712914203,1.5733384748681085,212.8333506576281,2,2,16.530431783437297,0,2,1.9243668410923602,0,31,17.66604079588863
2.195338364325344,3.8104304638887685,38.60019062024405,2,1,7.823991127205402,3,2,0.646977227052823,5,38,11.960310748774582
4.909894518406404,8.303269149584642,213.89408168746198,1,0,12.59604812808045,1,2,2.1249962035348884,2,38,21.175824077843984
5.0253108992228865,0.9246102914925929,175.2293813889004,3,2,13.49844571489006,0,1,0.857081028349288,4,10,14.941241636380061
3.1630034435011125,5.47410936259243,243.7321559021525,2,1,14.753064951584603,0,2,1.75474101275476,3,35,19.031358857519436
3.907983956779289,5.274296814977019,85.46497215677624,3,2,8.824844697087531,3,2,2.3193665201403113,2,18,14.022104911103066
4.958432780219304,2.583210523620417,213.15039725879163,3,0,9.454027523507989,2,1,2.8191900498442117,4,44,12.40258538422356
11.135279250778176,16.22277418141039,246.57130212930434,1,1,12.428114123073154,0,1,3.196330141986788,5,15,30.444610947302554
8.401012712218677,6.144449630300839,117.06027448540758,1,1,12.45982152334561,0,1,1.959183334102908,5,44,17.870854850151737
9.77886152808726,3.8546201176815775,124.58770844864992,1,0,10.45167764017558,2,2,1.8424237635785718,4,16,14.83314167640795
15.117235585753654,3.8027567994621188,171.22505851852844,1,1,6.233776396217941,3,1,1.225780876321889,3,46,17.887059460592972
6.591483850506495,9.23484996435524,118.90587376646124,1,2,14.660005025726372,2,2,2.101784542421827,2,41,23.94813468727176
8.021725360986764,5.242603423076539,259.24128404653266,2,1,19.776292216187873,0,1,1.8703584808147335,0,44,24.984913320209646
2.8439016025424304,3.5010571812965328,113.33363854978124,3,0,17.65443832796686,2,1,2.2068692713196625,4,44,20.91389655968271
3.044764368913049,0.9060933295647662,58.62355546200659,3,2,17.1079194923403,3,2,2.386515318995763,1,11,18.87297413867848
3.6715536046064994,3.569107804154089,270.07152567004744,3,1,13.615235738223022,1,2,0.37252595534372523,1,32,17.620114327683133
1.1621725869801387,0.766683974147663,185.822677248538,3,1,13.446510336061982,3,2,0.5704181901671127,0,25,13.779450570630297
5.420557740734106,5.845424026267281,127.06404698666982,2,2,20.155386252834475,2,1,2.7517227082365605,0,46,25.029527405923375
5.876944495503934,2.2175055879701175,27.445876612482117,2,1,13.238962577977537,3,2,2.234134338709905,3,41,15.363998587258042
2.879919766156072,10.429400624972327,168.65885188276064,1,2,11.383151895130116,1,2,2.1551739226633773,5,26,21.1610585528299
1.5607941327309685,3.583475874305703,293.1653620275171,3,0,5.0239868002573385,3,2,0.29872330125696034,0,12,8.55921021191515
4.5001805917846465,5.318101281364909,113.26246439119585,2,1,16.897939767673773,1,2,0.9405738551283188,3,46,23.336875559937237
5.124873139763766,1.2955119367808743,265.5054176044918,3,2,7.306227082719924,2,2,0.9672187939006385,1,48,8.337053942521004
9.03468335425238,20.9143732759543,119.69978001375694,1,2,11.381188088735747,3,1,1.471995943991212,2,28,32.57572894806023
3.97458773572827,4.3865154887211055,61.88274245058007,1,1,18.66495986077316,2,2,1.3030301426509157,0,41,23.59342594980128
0.9413008501218194,4.67641128456939,290.8274429975501,3,2,16.149742488802502,2,1,1.2171778550721695,2,34,21.912062544703574
8.449141720577114,3.744466635300191,277.41134078956156,3,1,4.889985497878133,0,2,2.0798466184683018,5,33,12.106986264234514
2.5358167726033067,2.3034248208026233,174.04775320943753,3,1,5.986284404428104,1,2,1.0556104617682434,5,47,8.509951054140739
4.591719783364898,10.668184988065725,306.7435917755468,1,2,8.843731861217542,2,2,1.6240414470832734,3,26,19.709550851776932
7.67663568787154,3.2125032593577445,100.40043588968668,1,1,17.084295382143736,3,2,1.787736957382914,2,17,21.06248791834537
5.37123752266252,5.254212220393297,195.21159635348133,2,1,5.990799689743237,3,2,2.9542060848059415,0,21,11.483672799816166
14.617117319098943,10.333786070494561,261.9872885327876,1,2,5.973336711606005,3,1,0.9922537707729058,0,22,25.219311050572042
0.8718152446124346,1.2415701042230098,90.96925757771277,3,1,16.71807615888762,3,2,1.4882612348877622,4,26,19.275541464952774
2.8032218605728345,1.3323348790340466,30.163521305821114,3,1,7.279352679327435,0,1,1.1357837889673317,0,20,8.444779015073905
10.039519977788638,10.514829687357057,104.53701586045281,1,1,6.980006285275779,0,2,0.8399414192387293,1,42,19.663216945373584
3.694418259979627,10.804520042060238,251.44979578690766,1,1,20.080653889901225,3,2,0.9546455355027212,2,31,29.787709116397913
4.687904821081946,4.24628216674836,256.0827802100612,1,0,12.022149620335707,1,1,0.8006012006692618,4,17,16.30298866520081
2.763593733696671,3.095224076303545,179.00437737807528,2,2,12.784940476794919,1,1,3.083650775977483,4,38,15.138358195781601
6.836204276539824,3.5092244555303242,143.77215579313048,2,1,8.573872724477807,1,2,2.849520450069954,2,19,11.858207328510897
2.736334776912713,7.662936163531415,102.27389421592626,2,2,7.14188421771077,3,2,0.9732965420711059,0,20,14.267219698591012
4.25253096111375,7.647882877335879,252.99521852068062,2,2,11.766144103110664,0,1,1.904599778888101,2,44,20.51746980104843
7.5921873615716216,4.212543998463628,14.945239293724702,1,2,18.915616627079235,3,1,3.386057616185611,2,30,23.087415863075147
2.547334419009861,3.6084744724757374,84.30479052434427,2,1,7.042080917139829,0,2,3.0720532112453904,4,36,10.92626169545032
3.780272906803583,2.780144883201517,5.877543229950356,1,2,18.656725624169162,0,1,1.3731897015515204,2,26,20.81980198089368
8.494383301418488,8.6050722194633,68.66721871485178,1,2,7.842534405484444,1,1,1.1905422051922465,0,35,17.63604331694274
3.433870196246894,0.20470442805793904,164.58148378570627,3,1,7.4922800908753,1,1,1.1273300218432376,3,24,7.213397860437331
4.008877729081571,6.163401841843574,245.20373099034953,3,0,6.094569475696957,3,1,2.5611003123314493,0,33,12.171828649460794
1.0533642550447664,2.087759826531119,113.47534718360922,3,1,15.105751281453415,1,1,1.592355126937128,0,30,17.187513194450844
6.5393542434314575,10.379593483993455,15.976858524797684,2,2,19.829439159351754,3,1,0.35887047042367065,4,39,29.783436671506752
7.025818809270449,4.956149846520782,271.251999139164,1,2,8.088951353368632,2,2,2.0795578115670845,0,23,13.350101026384722
9.937050727700644,2.7775138508385644,186.91773417877369,2,1,19.781427157479214,3,1,3.037048308933856,3,10,22.10217532076972
2.0314158253915964,4.6346129573187556,230.7876685387547,3,1,12.98893042956948,0,1,2.0534347723124684,3,42,18.391386848467057
3.279610758567696,2.492620989416335,252.1327084265874,2,2,5.900841882863107,1,1,0.284271427970886,3,30,8.27443190431691
1.9866792838146612,1.4588245696598092,296.7110055223622,3,0,4.854744618744618,1,1,0.8129612207700102,4,23,6.509933617114793
1.8136387377513026,6.332448589458487,56.76967124548634,3,2,12.06522032482462,3,2,0.7553437818790529,2,32,18.40137631393283
6.127917426958197,1.3725127782153512,262.7692078536963,3,2,7.705093781259073,3,1,2.1418942807602837,4,42,9.465279605879296
7.230230393636796,9.721961744166734,249.76526414988794,2,2,19.73845527700489,0,1,2.184833284360796,2,16,29.726962458706055
5.1895450405913826,1.7603935011061194,107.85896260431849,2,2,13.698329623881012,0,1,3.340583897301965,4,45,15.925308908539279
11.365015966185075,3.212123304267005,140.7785960166412,1,0,6.244111895052531,0,2,2.360956217712808,5,35,14.106580775192903
7.2717134604983915,8.275869955286925,82.87812630977906,1,1,10.250325174601864,1,1,1.4455881408961393,3,31,18.551470060922696
1.117155704501394,5.913893853956788,216.81469011518516,2,2,6.290680914963375,2,1,2.1923462207329814,1,37,12.132812176784986
4.9159574316312415,1.812704297127099,163.48557833774683,3,0,19.12931856406369,1,2,1.7970998911598948,1,17,20.85623440104408
3.3876812918592774,10.164804546674251,289.82031396038917,2,0,9.86798375018364,0,1,1.7418174852393047,5,38,20.202144910210286
5.054415292164113,1.1383679452186426,220.66421724425606,3,2,11.485310626663516,3,1,2.0213353149061866,2,39,13.074270204415654
0.8243341638463876,3.158530062353919,41.363978407087934,3,0,14.374713026143157,3,2,2.7148382005380727,0,43,17.203343212782958
11.930567819800137,11.445275610814791,37.11832090324127,1,0,13.994672635652522,2,2,2.215562493380486,5,38,25.658599492775252
8.20301566488868,4.6637092151796,111.52505657169598,2,0,16.196286214011295,1,2,1.597613290996115,0,22,21.53019849472954
2.4737393018901734,3.855356704796547,113.55821755663221,2,0,13.434423525693838,1,2,1.7791199448144577,4,39,17.18777864484601
4.187540423673441,2.885835056751473,37.21371491193783,1,1,10.460961145611234,3,1,1.6205368049763311,2,40,13.697246376360996
4.193073629144144,4.774817865279098,47.04070478327819,3,0,15.638963653776703,3,1,1.2977138906224939,3,29,20.672354898543205
1.707515515009454,3.4034001250038064,80.24987496253719,2,1,17.344505900754736,2,2,0.7441724403753254,2,24,20.193199466933024
7.212814078603617,1.2331243896941677,56.695356293460144,3,0,17.511182385406713,1,2,2.390914977104565,4,47,19.276547346514118
4.810584077849839,3.7366709870103714,208.7986267197433,3,1,19.98304722448175,2,1,1.5961404574969036,2,24,23.756505646264323
1.1775520589408923,3.579700806191362,73.53747057262844,3,2,16.545658046518618,3,2,2.871394118073015,4,32,19.485051448950436
5.599868618607253,6.011600058833769,307.01125648627294,2,1,13.997953376613705,3,1,2.0181637715131897,0,37,20.72343310256042
3.0444334614803306,2.689487817005517,120.53915164452052,2,0,6.081971394282102,2,1,1.7075905141587766,0,15,8.48813341939369
3.300497961563602,2.991341564305031,246.9128700576029,3,0,10.493436063556873,1,2,0.9750298387513305,2,48,12.922511702919111
18.66874108513238,10.94456552019588,19.065550411940258,1,0,10.961658570568188,3,2,0.9177945380776679,3,26,27.58835214702248
6.5031221790903295,3.8983277645279846,73.23546337070148,2,0,5.254810289665478,3,1,2.495258449759683,1,26,10.212173197568413
3.1704778312475685,3.4898360464494305,145.35328565756535,3,2,7.894448052971435,3,1,1.2954566001033943,0,39,11.556287527696389
4.151572094821442,7.92966688511024,130.75646434426247,2,2,20.275712291083032,2,2,1.5827576847202034,1,39,28.087579755805763
7.123538708766819,2.737942251177835,84.2476619368682,1,0,11.92708989519078,0,2,1.5582560582040612,1,33,14.781276751853817
4.679492641657951,8.644745711874242,80.35012214033529,2,1,16.52796193863025,1,1,0.48228819020638763,0,34,24.4575493263295
11.400503013371454,7.411550751594376,122.35701572576268,1,0,13.78860363268279,1,2,1.4654589886891254,0,35,21.917987370289943
2.1772508283180825,3.683750185059378,240.8839249464745,3,2,13.618397407022002,2,2,1.9985819064420778,3,11,17.506124002060936
13.219281612166453,20.69500613776148,94.58323036516282,1,2,6.219295489396017,2,2,0.14443428059497337,0,42,33.42058714631044
1.1640976801118001,5.282692551756154,115.6905963209558,3,0,8.876406108588595,2,1,2.2333678051307975,0,45,13.987105031307633
6.243547596012591,3.0879553732186866,103.84657269502765,2,1,19.595470065159997,1,2,0.7506400560583304,1,26,23.118248985182426
5.0573926191335445,5.277336179887482,242.76980811638305,1,2,12.448673137580526,2,1,0.8245285730240046,0,16,17.9408731342305
2.2870989550010274,2.7789425516053803,128.07385790754773,3,2,9.133835025155733,3,1,2.646829266730319,2,14,11.83770018152149
12.463127550988565,9.876745503838563,162.2623909562477,1,1,18.98205240494793,2,2,1.2770137445146406,1,41,28.840182562779958
7.979374418428147,8.93271611043828,162.77564589083337,1,0,6.672160272584267,0,2,2.0828313671678225,5,18,17.259362920077265
3.2262715592437035,4.862611917630006,8.538218418877735,2,0,7.6343540353762025,3,1,1.8278016471058285,2,24,12.757462319018348
9.62209482308312,9.256985661744007,101.60507956580636,1,1,12.569134213025382,0,2,2.1368238889992095,1,34,23.409937960649287
1.2149706930484228,5.475898643850029,23.190222638650788,3,2,5.1747777161704205,2,1,1.87760415808697,0,18,10.25075639646651
2.5677664116660663,4.521388810134112,115.3034698109759,3,1,10.04343154142368,1,2,1.2487384753751574,0,24,14.67969507210882
6.905495156068887,10.182890311163202,233.30480457315605,1,0,8.57055249172384,0,1,1.3554870135841703,2,41,18.783891108591853
14.328098295613598,4.274863929255427,215.46131436660093,1,1,19.876949871559823,2,1,1.8672558152460466,4,37,22.828693988944455
8.645367829346876,8.161720983427514,137.66189527474356,3,2,10.158560690252422,3,1,3.450066605164234,0,42,18.121824878943762
11.820987156693377,18.61617883704429,98.99909380013338,1,0,13.04078130720798,0,2,1.0024860771248914,1,43,31.637420070490144
6.389582528336051,3.1614644879874647,174.56967638967677,3,1,14.522356324403557,1,1,3.502316495859238,5,48,18.048789326845746
0.9825278706469094,1.3836416773485436,139.0005180638505,2,1,8.018403350706008,2,1,1.0422322321026867,3,21,9.338509867199035
11.328910748709834,8.77824222365963,274.9152190945851,1,0,15.643464511711935,3,1,1.0206165456900618,3,41,23.90835067907205
3.7249770699668012,5.747323840769514,8.301605854406402,2,2,12.351166426207751,0,1,1.3123151482547897,0,18,17.36859529070067
6.598240410929878,4.5016646947129475,10.435056509127051,2,2,8.01889366846038,1,2,2.5029309009291754,0,17,12.502543939597158
0.5460880171645505,5.6787582124269615,200.77792335837034,2,2,10.412092648121995,0,2,0.8445826936614915,5,16,16.411085839085697
3.856727389425224,5.722049582406377,146.30192212719248,3,2,5.373919967655475,2,2,1.2921873772130763,4,22,10.455547071788324
11.72492190331712,13.924337843586441,113.79295544032865,1,2,9.208920408086872,3,2,1.6087870305130179,5,39,24.71062334536108
9.361340351802559,2.01474864530578,6.6959082099860545,1,2,9.271219548487371,3,2,1.5320891675200177,3,35,12.020175497758192
1.5405557292772867,4.323611599841853,48.32531989973062,1,2,15.843576385209051,0,1,1.8649385962779814,0,47,21.094104356808224
2.6026332197262887,5.588982755082863,79.35514199849527,3,0,11.367209216799345,1,2,0.8835107577180745,1,50,16.637500311535987
6.105096233277114,7.128377993955857,140.2422436822763,3,2,14.568722173168824,2,2,0.7455588683105521,5,48,20.666387511985963
2.759129056292642,17.32182021912136,174.86929006014105,1,2,19.445891184352952,3,1,2.461775256897213,3,24,37.856678928958196
1.6083336359038576,6.1040371922763725,118.09397604365114,2,1,6.782853902270439,3,2,0.4335255547555746,3,17,13.357883255569945
3.841037566732716,4.3051168563162285,117.88544319830551,1,1,20.32672480235077,0,1,0.965369687668726,3,34,24.460741101891035
4.599938961017354,18.905607835370752,218.9184725931466,1,2,7.465394783994673,1,1,0.3408972698270732,3,40,24.354892970351084
7.266776384642098,6.278432256724271,54.030452997013256,2,2,12.330852004430701,2,1,2.3974606918962307,5,24,19.212261001433813
3.7849836194375195,6.397444614019213,139.8609442947358,3,1,13.6148948190708,1,2,1.8319149399081835,5,16,20.13847679182387
6.957596987892261,4.627080668575582,91.85707120997087,3,2,4.8949269473948025,2,1,1.7031948619365376,0,23,11.840521821645464
15.344906409115996,5.976566864938717,103.91441939260754,1,0,8.206687255281139,1,1,2.694520614047409,5,32,21.103118486690107
4.409151601400953,4.088526632400106,153.53631404892738,3,0,6.814699380915308,3,1,2.315011556027754,1,36,11.137954798248522
9.119095884786201,4.9317249120466125,185.87944662561165,1,1,6.995621423060105,3,2,1.2325041676478357,3,35,14.833824447765261
1.9492834771726943,2.394821719487832,284.3814667422296,2,1,9.881328794857808,2,2,0.6049866420524995,3,16,12.460346271696277
4.829688806792509,8.140286230477551,203.2988413790641,1,2,5.909090130509388,3,1,2.841126560168372,4,31,14.852616260802614
14.99822098757696,11.854110690647769,15.301014492912701,1,2,19.28215465562661,3,2,1.4782287422203246,4,44,31.501962367342593
5.15996285053632,6.694495222713762,275.510144340484,3,1,18.660377220706266,2,2,1.3656948981500152,3,17,24.558611946617674
12.16304315482804,12.141295977389191,247.38123705122914,1,1,6.241250524642851,3,1,0.5566884376140869,4,11,24.71310196571855
1.3817643614858555,2.5361076084728347,5.725506880779048,3,0,8.006119319188457,3,1,0.9652747173518085,2,15,10.59742011877783
8.223898918993896,9.699580646215148,17.8414266947234,1,0,8.178068608617677,1,1,1.5511229233322712,0,11,18.85002960966463
3.052083837722359,2.8590565846619045,96.32686412435984,2,1,20.234594543096,0,1,1.8593015293701818,3,36,22.619931884075452
4.031074727383221,10.781810414051423,87.29120044596601,2,0,16.38750581678951,0,1,1.8026474014887914,3,18,27.752404012382552
15.55278166324013,13.153423036199339,172.93887169448413,1,2,7.077231163605938,2,2,0.9671926246851935,4,11,29.94976731892417
5.60761408384752,4.1819293894354095,123.72567380435123,1,2,21.221962881163243,3,1,2.4321846042058604,4,14,24.287192177749688
3.976658854492042,2.3422155224815766,289.09356823151364,1,2,13.369185336801698,0,1,1.9744911411067767,5,30,17.420166713963717
1.4877146029295325,3.2352664345122353,149.83522747724118,3,2,6.964752114974873,1,2,0.5689616862224993,3,24,10.275902200088511
0.39292329937885534,3.376941531173779,239.84793495145394,3,1,8.811198934814806,3,1,0.8610445122699343,0,28,12.327879204817695
6.035758951754875,7.115043026816185,54.69788418419731,1,0,7.413230486951227,2,2,0.9755695626520943,5,23,14.294085399374204
3.838947179079271,5.824762827657118,39.89653869876451,2,2,14.234402408296155,3,1,0.6672121832737132,0,37,19.76978555672487
16.12105849953714,10.386944507242124,103.39914258074893,1,0,18.587639546657787,1,2,3.2576829348834075,0,50,31.731482107442005
7.265503334984401,2.131273574257475,172.6177976614828,1,2,13.183851626596844,1,1,1.9272867326969512,5,48,16.116658442711387
8.583646922216346,5.463672158244346,234.3223041196398,2,2,18.815246254421957,0,2,0.6626490655899588,5,10,24.430746893977005
9.004077748149117,10.329527715146048,284.0257173693129,2,0,5.876522072514965,3,1,2.5583708872621957,0,16,19.245195467345297
3.69066137712574,2.631898296239451,152.78081441508607,1,2,10.828020796567392,1,1,0.8374299270211855,5,43,13.512463602320375
3.501621451238551,7.17579215219779,267.77722235962494,2,2,5.80952130931732,2,1,1.8732942830526396,3,39,12.866023078549066
11.755811178765068,13.844760538332327,33.68785773738672,1,2,5.04791118325025,0,2,0.7432194906164373,3,45,26.907852838681045
2.969838416014016,1.326562009822191,45.41878398726558,2,1,19.55885916368169,0,2,1.9592506066492859,2,38,20.395199120029236
4.213405720246558,8.075904182819063,162.14037619977987,3,2,6.241259603258443,3,2,0.6848950025808058,5,16,13.4247537851811
7.79120825333816,3.205153957437206,66.52809081116732,2,1,12.763309582998843,2,2,2.6692648222567574,0,48,16.10389624793156
7.778189614358473,5.465680327958141,294.7161345832606,3,1,11.619818009481417,2,1,2.9123844749059207,0,40,17.595772069555316
5.8727423197538515,1.4009259514566206,101.073292826911,3,2,9.103859907560127,1,2,1.2307826030216684,1,35,10.303214449329179
5.786888030616349,3.5651919189839565,233.13346720722265,3,1,15.264933592689435,2,2,2.3426905932424775,3,50,19.717842985124264
6.7944421776041,6.462443274848847,232.74159707002903,1,1,6.9841665999537845,0,2,2.0836746573879346,1,18,13.818034043645078
7.10724781521282,6.277439062090352,235.74685126134332,2,2,16.28203654984001,0,1,2.3253752323486134,1,41,22.597295082562677
2.676317326440366,10.450820563599583,242.08063968323364,1,1,7.095098376629073,2,2,1.423738182286045,4,45,17.18591571118742
5.9077487197037115,3.2024777782632894,89.76109387745292,2,0,11.965221524356775,2,1,1.4074928108708529,1,14,15.212657523870142
2.972280898088953,6.2965242304595295,174.617973351802,2,2,17.880599116084337,2,1,1.6341224635238156,5,10,25.143055667060736
2.6685095629243842,9.9783898436171,42.29892256820645,2,0,12.624336381087861,1,1,0.18744360612692565,5,17,22.768005139945053
4.211481783226526,2.897450068784227,291.7836314107971,2,1,10.282076120389144,2,1,1.8597315942950077,4,32,13.69085122542841
3.7944775823360692,2.543805093674667,139.01219857755834,3,1,14.37202648956968,3,1,1.3170775975706102,1,18,16.644602535876572
6.787133912770423,6.471827375857159,216.5534335863152,2,0,8.284055006534075,0,1,1.9545112524650743,2,39,14.698672459646115
